g15,g57,dal,,,0.000000
g15,g58,dal,,,0.000000
g15,g59,dal,,,0.000000
g15,g60,dal,,,0.000000
g15,g61,dal,40,672650391,484.064000
g15,g62,dal,,,0.000000
g15,g63,dal,,,0.000000
g15,g64,dal,,,0.000000
g15,g65,dal,,,0.000000
g15,g66,dal,,,0.000000
g15,g67,dal,,,0.000000
g15,g68,dal,,,0.000000
g15,g69,dal,42,46360282,30.671000
g15,g70,dal,41,689910069,819.891000
g15,g71,dal,42,397195384,405.530000
g15,g72,dal,,,0.000000
g15,g73,dal,,,0.000000
g15,g74,dal,,,0.000000
g15,g75,dal,,,0.000000
g15,g76,dal,,,0.000000
g15,g77,dal,,,0.000000
g15,g78,dal,,,0.000000
g15,g79,dal,,,0.000000
g15,g80,dal,40,56328129,80.787000
g15,g81,dal,,,0.000000
g15,g82,dal,,,0.000000
g15,g83,dal,,,0.000000
g15,g84,dal,,,0.000000
g15,g85,dal,,,0.000000
g15,g86,dal,,,0.000000
g15,g87,dal,,,0.000000
g15,g88,dal,,,0.000000
g15,g89,dal,,,0.000000
g15,g90,dal,,,0.000000
g15,g91,dal,,,0.000000
g15,g92,dal,,,0.000000
g15,g93,dal,,,0.000000
g15,g94,dal,,,0.000000
g15,g95,dal,,,0.000000
g15,g96,dal,,,0.000000
g15,g97,dal,,,0.000000
g15,g98,dal,,,0.000000
g15,g99,dal,,,0.000000
g16,g100,dal,,,0.000000
g16,g101,dal,,,0.000000
g16,g102,dal,,,0.000000
g16,g103,dal,,,0.000000
g16,g104,dal,,,0.000000
g16,g105,dal,,,0.000000
g16,g106,dal,,,0.000000
g16,g107,dal,,,0.000000
g16,g108,dal,,,0.000000
g16,g109,dal,,,0.000000
g16,g110,dal,,,0.000000
g16,g111,dal,,,0.000000
g16,g112,dal,,,0.000000
g16,g17,dal,,,0.000000
g16,g18,dal,,,0.000000
g16,g19,dal,,,0.000000
g16,g20,dal,,,0.000000
g16,g21,dal,9,3091538,0.469000
g16,g22,dal,,,0.000000
g16,g23,dal,,,0.000000
g16,g24,dal,,,0.000000
g16,g25,dal,,,0.000000
g16,g26,dal,,,0.000000
g16,g27,dal,,,0.000000
g16,g28,dal,,,0.000000
g16,g29,dal,,,0.000000
g16,g30,dal,,,0.000000
g16,g31,dal,,,0.000000
g16,g32,dal,6,394634,0.124000
g16,g33,dal,,,0.000000
g16,g34,dal,,,0.000000
g16,g35,dal,,,0.000000
g16,g36,dal,,,0.000000
g16,g37,dal,,,0.000000
g16,g38,dal,,,0.000000
g16,g39,dal,,,0.000000
g16,g40,dal,,,0.000000
g16,g41,dal,,,0.000000
g16,g42,dal,,,0.000000
g16,g43,dal,,,0.000000
g16,g44,dal,,,0.000000
g16,g45,dal,,,0.000000
g16,g46,dal,,,0.000000
g16,g47,dal,,,0.000000
g16,g48,dal,,,0.000000
g16,g49,dal,,,0.000000
g16,g50,dal,,,0.000000
g16,g51,dal,,,0.000000
g16,g52,dal,,,0.000000
g16,g53,dal,,,0.000000
g16,g54,dal,,,0.000000
g16,g55,dal,,,0.000000
g16,g56,dal,,,0.000000
g16,g57,dal,,,0.000000
g16,g58,dal,,,0.000000
g16,g59,dal,,,0.000000
g16,g60,dal,,,0.000000
g16,g61,dal,,,0.000000
g16,g62,dal,,,0.000000
g16,g63,dal,,,0.000000
g16,g64,dal,,,0.000000
g16,g65,dal,,,0.000000
g16,g66,dal,,,0.000000
g16,g67,dal,,,0.000000
g16,g68,dal,,,0.000000
g16,g69,dal,,,0.000000
g16,g70,dal,,,0.000000
g16,g71,dal,,,0.000000
g16,g72,dal,,,0.000000
g16,g73,dal,,,0.000000
g16,g74,dal,,,0.000000
g16,g75,dal,,,0.000000
g16,g76,dal,,,0.000000
g16,g77,dal,,,0.000000
g16,g78,dal,,,0.000000
g16,g79,dal,,,0.000000
g16,g80,dal,,,0.000000
g16,g81,dal,,,0.000000
g16,g82,dal,,,0.000000
g16,g83,dal,,,0.000000
g16,g84,dal,,,0.000000
g16,g85,dal,,,0.000000
g16,g86,dal,,,0.000000
g16,g87,dal,,,0.000000
g16,g88,dal,,,0.000000
g16,g89,dal,,,0.000000
g16,g90,dal,,,0.000000
g16,g91,dal,,,0.000000
g16,g92,dal,,,0.000000
g16,g93,dal,,,0.000000
g16,g94,dal,,,0.000000
g16,g95,dal,,,0.000000
g16,g96,dal,,,0.000000
g16,g97,dal,,,0.000000
g16,g98,dal,,,0.000000
g16,g99,dal,,,0.000000
g17,g100,dal,,,0.000000
g17,g101,dal,,,0.000000
g17,g102,dal,,,0.000000
g17,g103,dal,,,0.000000
g17,g104,dal,,,0.000000
g17,g105,dal,,,0.000000
g17,g106,dal,,,0.000000
g17,g107,dal,,,0.000000
g17,g108,dal,,,0.000000
g17,g109,dal,,,0.000000
g17,g110,dal,64,462747,0.946000
g17,g111,dal,,,0.000000
g17,g112,dal,,,0.000000
g17,g18,dal,,,0.000000
g17,g19,dal,,,0.000000
g17,g20,dal,,,0.000000
g17,g21,dal,4,7339907,0.755000
g17,g22,dal,,,0.000000
g17,g23,dal,,,0.000000
g17,g24,dal,,,0.000000
g17,g25,dal,,,0.000000
g17,g26,dal,,,0.000000
g17,g27,dal,,,0.000000
g17,g28,dal,,,0.000000
g17,g29,dal,,,0.000000
g17,g30,dal,,,0.000000
g17,g31,dal,,,0.000000
g17,g32,dal,2,566263,0.169000
g17,g33,dal,,,0.000000
g17,g34,dal,,,0.000000
g17,g35,dal,,,0.000000
g17,g36,dal,,,0.000000
g17,g37,dal,,,0.000000
g17,g38,dal,,,0.000000
g17,g39,dal,,,0.000000
g17,g40,dal,,,0.000000
g17,g41,dal,,,0.000000
g17,g42,dal,,,0.000000
g17,g43,dal,,,0.000000
g17,g44,dal,,,0.000000
g17,g45,dal,,,0.000000
g17,g46,dal,,,0.000000
g17,g47,dal,,,0.000000
g17,g48,dal,,,0.000000
g17,g49,dal,,,0.000000
g17,g50,dal,,,0.000000
g17,g51,dal,,,0.000000
g17,g52,dal,,,0.000000
g17,g53,dal,,,0.000000
g17,g54,dal,,,0.000000
g17,g55,dal,,,0.000000
g17,g56,dal,,,0.000000
g17,g57,dal,,,0.000000
g17,g58,dal,,,0.000000
g17,g59,dal,,,0.000000
g17,g60,dal,,,0.000000
g17,g61,dal,,,0.000000
g17,g62,dal,,,0.000000
g17,g63,dal,,,0.000000
g17,g64,dal,,,0.000000
g17,g65,dal,,,0.000000
g17,g66,dal,,,0.000000
g17,g67,dal,,,0.000000
g17,g68,dal,,,0.000000
g17,g69,dal,,,0.000000
g17,g70,dal,,,0.000000
g17,g71,dal,,,0.000000
g17,g72,dal,,,0.000000
g17,g73,dal,,,0.000000
g17,g74,dal,,,0.000000
g17,g75,dal,,,0.000000
g17,g76,dal,,,0.000000
g17,g77,dal,,,0.000000
g17,g78,dal,64,2204212,0.884000
g17,g79,dal,64,38941,0.022000
g17,g80,dal,,,0.000000
g17,g81,dal,,,0.000000
g17,g82,dal,,,0.000000
g17,g83,dal,64,1207,0.008000
g17,g84,dal,,,0.000000
g17,g85,dal,,,0.000000
g17,g86,dal,,,0.000000
g17,g87,dal,64,287744580,156.779000
g17,g88,dal,64,912761092,551.638000
g17,g89,dal,,,0.000000
g17,g90,dal,64,9261286,6.861000
g17,g91,dal,,,0.000000
