g10,g100,ll,,,0.000000
g10,g101,ll,,,0.000000
g10,g102,ll,,,0.000000
g10,g103,ll,,,0.000000
g10,g104,ll,,,0.000000
g10,g105,ll,,,0.000000
g10,g106,ll,,,0.000000
g10,g107,ll,,,0.000000
g10,g108,ll,,,0.000000
g10,g109,ll,,,0.000000
g10,g11,ll,,,0.000000
g10,g110,ll,,,0.000000
g10,g111,ll,,,0.000000
g10,g112,ll,,,0.000000
g10,g12,ll,,,0.000000
g10,g13,ll,,,0.000000
g10,g14,ll,,,0.000000
g10,g15,ll,,,0.000000
g10,g16,ll,,,0.000000
g10,g17,ll,32,728313044,129.970000
g10,g18,ll,32,4949951318,609.483000
g10,g19,ll,,,0.000000
g10,g20,ll,,,0.000000
g10,g21,ll,6,1341072,0.146000
g10,g22,ll,,,0.000000
g10,g23,ll,,,0.000000
g10,g24,ll,,,0.000000
g10,g25,ll,,,0.000000
g10,g26,ll,,,0.000000
g10,g27,ll,,,0.000000
g10,g28,ll,,,0.000000
g10,g29,ll,,,0.000000
g10,g30,ll,,,0.000000
g10,g31,ll,,,0.000000
g10,g32,ll,3,1333541,0.324000
g10,g33,ll,,,0.000000
g10,g34,ll,,,0.000000
g10,g35,ll,34,5006801115,846.024000
g10,g36,ll,,,0.000000
g10,g37,ll,,,0.000000
g10,g38,ll,,,0.000000
g10,g39,ll,,,0.000000
g10,g40,ll,,,0.000000
g10,g41,ll,34,1583028416,354.773000
g10,g42,ll,,,0.000000
g10,g43,ll,,,0.000000
g10,g44,ll,,,0.000000
g10,g45,ll,,,0.000000
g10,g46,ll,,,0.000000
g10,g47,ll,,,0.000000
g10,g48,ll,,,0.000000
g10,g49,ll,,,0.000000
g10,g50,ll,,,0.000000
g10,g51,ll,,,0.000000
g10,g52,ll,,,0.000000
g10,g53,ll,,,0.000000
g10,g54,ll,,,0.000000
g10,g55,ll,,,0.000000
g10,g56,ll,,,0.000000
g10,g57,ll,,,0.000000
g10,g58,ll,,,0.000000
g10,g59,ll,,,0.000000
g10,g60,ll,,,0.000000
g10,g61,ll,,,0.000000
g10,g62,ll,,,0.000000
g10,g63,ll,,,0.000000
g10,g64,ll,,,0.000000
g10,g65,ll,,,0.000000
g10,g66,ll,,,0.000000
g10,g67,ll,,,0.000000
g10,g68,ll,,,0.000000
g10,g69,ll,,,0.000000
g10,g70,ll,,,0.000000
