001.txt,168.txt,dsb,,,
001.txt,169.txt,dsb,,,
001.txt,170.txt,dsb,22,15950000,1.16789
001.txt,171.txt,dsb,31,266118291,30.3154
001.txt,172.txt,dsb,,,
001.txt,173.txt,dsb,,,
001.txt,176.txt,dsb,,,
001.txt,177.txt,dsb,,,
001.txt,192.txt,dsb,26,105294560,10.8858
001.txt,196.txt,dsb,,,
002.txt,003.txt,dsb,9,70102,0.00373056
002.txt,004.txt,dsb,11,44798,0.00268908
002.txt,007.txt,dsb,,,
002.txt,008.txt,dsb,16,24686702,1.72881
002.txt,009.txt,dsb,,,
002.txt,010.txt,dsb,15,974961,0.0776752
002.txt,011.txt,dsb,,,
002.txt,012.txt,dsb,,,
002.txt,013.txt,dsb,,,
002.txt,014.txt,dsb,,,
002.txt,015.txt,dsb,,,
002.txt,017.txt,dsb,,,
002.txt,018.txt,dsb,40,7274556740,929.149
002.txt,019.txt,dsb,45,303440485,62.5118
002.txt,021.txt,dsb,32,204751693,20.2695
002.txt,022.txt,dsb,,,
002.txt,023.txt,dsb,,,
002.txt,025.txt,dsb,10,4419,0.000446041
002.txt,026.txt,dsb,24,85243,0.0091592
002.txt,027.txt,dsb,5,58348,0.00306224
002.txt,028.txt,dsb,35,5770366452,436.456
002.txt,029.txt,dsb,7,35990610,1.24903
002.txt,030.txt,dsb,,,
002.txt,031.txt,dsb,6,957586,0.0390675
002.txt,032.txt,dsb,43,49777732,5.82732
002.txt,033.txt,dsb,,,
002.txt,034.txt,dsb,25,164313507,14.745
002.txt,035.txt,dsb,,,
002.txt,037.txt,dsb,,,
002.txt,038.txt,dsb,31,153414002,16.7584
002.txt,041.txt,dsb,23,4481908,0.442162
002.txt,042.txt,dsb,,,
002.txt,044.txt,dsb,13,1356356,0.0830941
002.txt,045.txt,dsb,10,33,3.7897e-05
002.txt,046.txt,dsb,25,3389024946,370.518
002.txt,048.txt,dsb,42,2797097459,328.424
002.txt,049.txt,dsb,,,
002.txt,051.txt,dsb,43,31152442,3.08775
002.txt,053.txt,dsb,17,7205,0.000823033
002.txt,055.txt,dsb,,,
002.txt,056.txt,dsb,41,104797471,26.3088
002.txt,057.txt,dsb,16,69,4.6961e-05
002.txt,058.txt,dsb,16,1440087,0.100081
002.txt,059.txt,dsb,15,4600039381,164.772
002.txt,061.txt,dsb,,,
002.txt,062.txt,dsb,9,166005,0.0112118
002.txt,063.txt,dsb,21,11949521975,780.372
