001.txt,169.txt,ll,,,0.000000
001.txt,170.txt,ll,22,20889316,2.607000
001.txt,171.txt,ll,31,3146882713,540.331000
001.txt,172.txt,ll,,,0.000000
001.txt,173.txt,ll,,,0.000000
001.txt,176.txt,ll,,,0.000000
001.txt,177.txt,ll,,,0.000000
001.txt,192.txt,ll,26,109941840,26.157000
001.txt,196.txt,ll,,,0.000000
002.txt,003.txt,ll,9,63021,0.007000
002.txt,004.txt,ll,11,34083,0.004000
002.txt,007.txt,ll,,,0.000000
002.txt,008.txt,ll,16,30271106,3.864000
002.txt,009.txt,ll,,,0.000000
002.txt,010.txt,ll,15,664799,0.121000
002.txt,011.txt,ll,,,0.000000
002.txt,012.txt,ll,,,0.000000
002.txt,013.txt,ll,,,0.000000
002.txt,014.txt,ll,,,0.000000
002.txt,015.txt,ll,38,49534065,9.752000
002.txt,017.txt,ll,,,0.000000
002.txt,018.txt,ll,,,0.000000
002.txt,019.txt,ll,45,17707951,4.348000
002.txt,021.txt,ll,32,4568472806,639.843000
002.txt,022.txt,ll,,,0.000000
002.txt,023.txt,ll,,,0.000000
002.txt,025.txt,ll,10,4076,0.000000
002.txt,026.txt,ll,24,77423,0.012000
002.txt,027.txt,ll,5,175401,0.015000
002.txt,028.txt,ll,35,5789417794,639.019000
002.txt,029.txt,ll,7,69990703,4.233000
002.txt,030.txt,ll,,,0.000000
002.txt,031.txt,ll,6,4014355,0.362000
002.txt,032.txt,ll,43,4932800,0.893000
002.txt,033.txt,ll,39,144446867,31.578000
002.txt,034.txt,ll,25,942553890,110.622000
002.txt,035.txt,ll,,,0.000000
002.txt,037.txt,ll,,,0.000000
002.txt,038.txt,ll,31,108092933,21.443000
002.txt,041.txt,ll,23,3206500,0.519000
002.txt,042.txt,ll,,,0.000000
002.txt,044.txt,ll,13,628987,0.098000
002.txt,045.txt,ll,10,33,0.000000
002.txt,046.txt,ll,25,3723986751,658.275000
002.txt,048.txt,ll,42,66599781,13.335000
002.txt,049.txt,ll,,,0.000000
002.txt,051.txt,ll,43,5985442,0.753000
002.txt,053.txt,ll,17,6500,0.001000
002.txt,055.txt,ll,,,0.000000
002.txt,056.txt,ll,41,6933175,2.216000
002.txt,057.txt,ll,16,69,0.000000
002.txt,058.txt,ll,16,3651254,0.383000
002.txt,059.txt,ll,15,3908215514,272.896000
002.txt,061.txt,ll,,,0.000000
002.txt,062.txt,ll,9,361531,0.045000
002.txt,063.txt,ll,,,0.000000
002.txt,064.txt,ll,,,0.000000
002.txt,065.txt,ll,,,0.000000
002.txt,066.txt,ll,19,158476860,25.947000
002.txt,067.txt,ll,20,6344195477,782.214000
002.txt,068.txt,ll,11,296641626,30.945000
002.txt,069.txt,ll,20,1165606,0.220000
002.txt,070.txt,ll,43,7240663,1.685000
002.txt,071.txt,ll,,,0.000000
002.txt,072.txt,ll,14,17462,0.002000
002.txt,073.txt,ll,,,0.000000
002.txt,074.txt,ll,40,93987460,17.502000
002.txt,075.txt,ll,23,476045216,77.660000
002.txt,077.txt,ll,13,269577,0.030000
002.txt,078.txt,ll,,,0.000000
002.txt,079.txt,ll,8,393039,0.048000
002.txt,080.txt,ll,18,18021,0.003000
002.txt,081.txt,ll,39,100304432,18.556000
002.txt,082.txt,ll,18,18021,0.002000
002.txt,083.txt,ll,40,93987460,19.746000
002.txt,084.txt,ll,18,1716409116,248.694000
002.txt,085.txt,ll,41,4000090,0.734000
002.txt,086.txt,ll,46,1020160,0.140000
002.txt,087.txt,ll,,,0.000000
002.txt,088.txt,ll,,,0.000000
002.txt,089.txt,ll,38,7633130,1.649000
002.txt,090.txt,ll,,,0.000000
002.txt,091.txt,ll,,,0.000000
002.txt,092.txt,ll,9,1124,0.000000
002.txt,093.txt,ll,40,888079997,205.902000
002.txt,094.txt,ll,40,862567152,196.455000
002.txt,095.txt,ll,38,13053058,4.349000
002.txt,096.txt,ll,38,11035594,3.720000
002.txt,097.txt,ll,38,11035594,3.718000
002.txt,099.txt,ll,,,0.000000
002.txt,100.txt,ll,14,1417073,0.143000
002.txt,101.txt,ll,17,4398,0.000000
002.txt,102.txt,ll,38,5078195518,384.736000
002.txt,103.txt,ll,43,4744059,0.686000
002.txt,105.txt,ll,,,0.000000
002.txt,106.txt,ll,39,151723726,37.302000
002.txt,107.txt,ll,,,0.000000
002.txt,108.txt,ll,,,0.000000
002.txt,109.txt,ll,43,596826031,148.898000
002.txt,111.txt,ll,,,0.000000
