001.txt,168.txt,dal,,,0.000000
001.txt,169.txt,dal,,,0.000000
001.txt,170.txt,dal,22,19998943,2.822000
001.txt,171.txt,dal,31,2298893499,434.461000
001.txt,172.txt,dal,,,0.000000
001.txt,173.txt,dal,,,0.000000
001.txt,176.txt,dal,,,0.000000
001.txt,177.txt,dal,,,0.000000
001.txt,192.txt,dal,26,113981944,21.813000
001.txt,196.txt,dal,,,0.000000
002.txt,003.txt,dal,9,65074,0.007000
002.txt,004.txt,dal,11,38485,0.005000
002.txt,007.txt,dal,,,0.000000
002.txt,008.txt,dal,16,30792075,4.497000
002.txt,009.txt,dal,,,0.000000
002.txt,010.txt,dal,15,744148,0.116000
002.txt,011.txt,dal,,,0.000000
002.txt,012.txt,dal,,,0.000000
002.txt,013.txt,dal,39,426532386,76.908000
002.txt,014.txt,dal,,,0.000000
002.txt,015.txt,dal,38,6171048077,277.858000
002.txt,017.txt,dal,,,0.000000
002.txt,018.txt,dal,,,0.000000
002.txt,019.txt,dal,45,29947267,9.182000
002.txt,021.txt,dal,32,1230002645,255.393000
002.txt,022.txt,dal,,,0.000000
002.txt,023.txt,dal,,,0.000000
002.txt,025.txt,dal,10,4211,0.000000
002.txt,026.txt,dal,24,75935,0.013000
002.txt,027.txt,dal,5,159365,0.015000
002.txt,028.txt,dal,35,5629582405,839.309000
002.txt,029.txt,dal,7,69790833,5.869000
002.txt,030.txt,dal,,,0.000000
002.txt,031.txt,dal,6,3962529,0.389000
002.txt,032.txt,dal,43,6453029,1.511000
002.txt,033.txt,dal,39,136642415,32.925000
002.txt,034.txt,dal,25,632356927,94.335000
002.txt,035.txt,dal,,,0.000000
002.txt,037.txt,dal,,,0.000000
002.txt,038.txt,dal,31,111637028,22.729000
002.txt,041.txt,dal,23,3353658,0.586000
002.txt,042.txt,dal,,,0.000000
002.txt,044.txt,dal,13,826171,0.113000
002.txt,045.txt,dal,10,33,0.000000
002.txt,046.txt,dal,25,3634994246,746.704000
002.txt,048.txt,dal,42,601541576,139.383000
002.txt,049.txt,dal,44,2490815,0.695000
002.txt,051.txt,dal,43,21253737,2.952000
002.txt,053.txt,dal,17,20544,0.003000
002.txt,055.txt,dal,,,0.000000
002.txt,056.txt,dal,41,42534408,16.432000
002.txt,057.txt,dal,16,69,0.000000
002.txt,058.txt,dal,16,2069377,0.329000
002.txt,059.txt,dal,15,4178531009,394.265000
002.txt,061.txt,dal,,,0.000000
002.txt,062.txt,dal,9,366955,0.045000
002.txt,063.txt,dal,,,0.000000
002.txt,064.txt,dal,,,0.000000
002.txt,065.txt,dal,,,0.000000
002.txt,066.txt,dal,19,173858756,32.702000
002.txt,067.txt,dal,20,6333785048,890.578000
002.txt,068.txt,dal,11,300536051,35.098000
002.txt,069.txt,dal,20,1858984,0.344000
002.txt,070.txt,dal,43,3571193,0.602000
002.txt,071.txt,dal,,,0.000000
002.txt,072.txt,dal,14,109824,0.013000
002.txt,073.txt,dal,,,0.000000
002.txt,074.txt,dal,40,159278194,35.515000
002.txt,075.txt,dal,23,476438264,89.517000
002.txt,077.txt,dal,13,272645,0.035000
002.txt,078.txt,dal,,,0.000000
002.txt,079.txt,dal,8,419054,0.045000
002.txt,080.txt,dal,18,18282,0.003000
002.txt,081.txt,dal,39,97127497,19.993000
002.txt,082.txt,dal,18,18282,0.002000
002.txt,083.txt,dal,40,159278194,33.472000
002.txt,084.txt,dal,18,1868942098,238.614000
002.txt,085.txt,dal,41,3530469,0.616000
002.txt,086.txt,dal,46,975082,0.146000
002.txt,087.txt,dal,,,0.000000
002.txt,088.txt,dal,,,0.000000
002.txt,089.txt,dal,38,7588060,1.871000
002.txt,090.txt,dal,,,0.000000
002.txt,091.txt,dal,,,0.000000
002.txt,092.txt,dal,9,1182,0.000000
002.txt,093.txt,dal,40,20183279,6.794000
002.txt,094.txt,dal,40,249478366,65.247000
002.txt,095.txt,dal,38,4471787,1.143000
002.txt,096.txt,dal,38,6029765,1.714000
002.txt,097.txt,dal,38,6029765,1.878000
002.txt,099.txt,dal,,,0.000000
002.txt,100.txt,dal,14,1716683,0.204000
002.txt,101.txt,dal,17,4296,0.000000
002.txt,102.txt,dal,38,6914477668,900.440000
002.txt,103.txt,dal,43,4960162,0.808000
002.txt,105.txt,dal,,,0.000000
002.txt,106.txt,dal,39,112268918,22.755000
002.txt,107.txt,dal,,,0.000000
002.txt,108.txt,dal,,,0.000000
002.txt,109.txt,dal,43,188558719,37.391000
002.txt,111.txt,dal,,,0.000000
002.txt,112.txt,dal,19,6903339,1.279000
002.txt,116.txt,dal,19,218789,0.038000
002.txt,120.txt,dal,11,239582,0.032000
002.txt,121.txt,dal,15,48,0.000000
002.txt,122.txt,dal,40,7817380,1.512000
002.txt,123.txt,dal,40,7817380,1.320000
002.txt,125.txt,dal,9,1023349101,80.223000
002.txt,126.txt,dal,30,729637,0.080000
002.txt,137.txt,dal,,,0.000000
002.txt,139.txt,dal,,,0.000000
002.txt,140.txt,dal,,,0.000000
002.txt,143.txt,dal,,,0.000000
002.txt,144.txt,dal,39,10938023,2.672000
002.txt,145.txt,dal,14,520044264,55.390000
002.txt,146.txt,dal,39,328370131,115.911000
002.txt,147.txt,dal,,,0.000000
002.txt,148.txt,dal,,,0.000000
002.txt,149.txt,dal,,,0.000000
002.txt,151.txt,dal,43,149272571,59.011000
002.txt,152.txt,dal,,,0.000000
002.txt,153.txt,dal,,,0.000000
002.txt,156.txt,dal,7,216492,0.023000
002.txt,157.txt,dal,8,479634,0.055000
002.txt,158.txt,dal,8,479634,0.056000
002.txt,159.txt,dal,8,479634,0.056000
002.txt,160.txt,dal,36,133587978,38.760000
002.txt,161.txt,dal,43,214956120,52.065000
002.txt,162.txt,dal,,,0.000000
002.txt,163.txt,dal,,,0.000000
002.txt,164.txt,dal,43,84008,0.017000
002.txt,165.txt,dal,42,4265298,0.616000
002.txt,166.txt,dal,9,30,0.000000
002.txt,167.txt,dal,18,21814,0.003000
002.txt,168.txt,dal,,,0.000000
002.txt,169.txt,dal,,,0.000000
002.txt,170.txt,dal,22,45038771,5.870000
002.txt,171.txt,dal,31,2614762105,473.078000
002.txt,172.txt,dal,,,0.000000
002.txt,173.txt,dal,,,0.000000
002.txt,176.txt,dal,39,377713044,73.786000
002.txt,177.txt,dal,,,0.000000
002.txt,192.txt,dal,26,130114469,25.841000
002.txt,196.txt,dal,,,0.000000
003.txt,004.txt,dal,10,35,0.000000
003.txt,007.txt,dal,9,158,0.000000
003.txt,008.txt,dal,10,88,0.000000
003.txt,009.txt,dal,9,147,0.000000
003.txt,010.txt,dal,10,67,0.000000
003.txt,011.txt,dal,9,147,0.000000
003.txt,012.txt,dal,9,67,0.000000
003.txt,013.txt,dal,10,115,0.000000
003.txt,014.txt,dal,9,1140,0.001000
003.txt,015.txt,dal,10,158,0.000000
003.txt,017.txt,dal,9,81,0.000000
003.txt,018.txt,dal,10,225,0.000000
003.txt,019.txt,dal,9,1007,0.001000
003.txt,021.txt,dal,9,124,0.000000
