001.txt,149.txt,mcsplit,,,0.000000
001.txt,151.txt,mcsplit,43,809860008,156.623000
001.txt,152.txt,mcsplit,,,0.000000
001.txt,153.txt,mcsplit,,,0.000000
001.txt,156.txt,mcsplit,7,147641,0.004000
001.txt,157.txt,mcsplit,8,296701,0.009000
001.txt,158.txt,mcsplit,8,296701,0.010000
001.txt,159.txt,mcsplit,8,296701,0.009000
001.txt,160.txt,mcsplit,36,2751906094,574.659000
001.txt,161.txt,mcsplit,43,1815454,0.194000
001.txt,162.txt,mcsplit,,,0.000000
001.txt,163.txt,mcsplit,,,0.000000
001.txt,164.txt,mcsplit,43,65639,0.008000
001.txt,165.txt,mcsplit,42,10285276,0.935000
001.txt,166.txt,mcsplit,9,30,0.000000
001.txt,167.txt,mcsplit,18,13151,0.001000
001.txt,168.txt,mcsplit,,,0.000000
001.txt,169.txt,mcsplit,,,0.000000
001.txt,170.txt,mcsplit,22,17991093,1.109000
001.txt,171.txt,mcsplit,31,266468759,27.749000
001.txt,172.txt,mcsplit,,,0.000000
001.txt,173.txt,mcsplit,,,0.000000
001.txt,176.txt,mcsplit,,,0.000000
001.txt,177.txt,mcsplit,,,0.000000
001.txt,192.txt,mcsplit,26,105297707,9.869000
001.txt,196.txt,mcsplit,,,0.000000
002.txt,003.txt,mcsplit,9,87579,0.003000
002.txt,004.txt,mcsplit,11,50591,0.002000
002.txt,007.txt,mcsplit,,,0.000000
002.txt,008.txt,mcsplit,16,28350135,1.626000
002.txt,009.txt,mcsplit,,,0.000000
002.txt,010.txt,mcsplit,15,1061028,0.072000
002.txt,011.txt,mcsplit,,,0.000000
002.txt,012.txt,mcsplit,,,0.000000
002.txt,013.txt,mcsplit,,,0.000000
002.txt,014.txt,mcsplit,,,0.000000
002.txt,015.txt,mcsplit,,,0.000000
002.txt,017.txt,mcsplit,,,0.000000
002.txt,018.txt,mcsplit,40,7274556830,909.740000
002.txt,019.txt,mcsplit,45,303440485,74.805000
002.txt,021.txt,mcsplit,32,204751895,18.309000
002.txt,022.txt,mcsplit,,,0.000000
002.txt,023.txt,mcsplit,,,0.000000
002.txt,025.txt,mcsplit,10,4432,0.000000
002.txt,026.txt,mcsplit,24,85696,0.008000
002.txt,027.txt,mcsplit,5,185018,0.009000
002.txt,028.txt,mcsplit,35,5770376435,376.925000
002.txt,029.txt,mcsplit,7,68447161,2.175000
002.txt,030.txt,mcsplit,,,0.000000
002.txt,031.txt,mcsplit,6,3043770,0.075000
002.txt,032.txt,mcsplit,43,49777732,5.986000
002.txt,033.txt,mcsplit,,,0.000000
002.txt,034.txt,mcsplit,25,164328409,12.919000
002.txt,035.txt,mcsplit,,,0.000000
002.txt,037.txt,mcsplit,,,0.000000
002.txt,038.txt,mcsplit,31,153414012,16.041000
002.txt,041.txt,mcsplit,23,4620318,0.406000
002.txt,042.txt,mcsplit,,,0.000000
002.txt,044.txt,mcsplit,13,1525478,0.074000
002.txt,045.txt,mcsplit,10,33,0.000000
002.txt,046.txt,mcsplit,25,3389026755,333.509000
002.txt,048.txt,mcsplit,42,2798992681,320.963000
002.txt,049.txt,mcsplit,,,0.000000
002.txt,051.txt,mcsplit,43,31152442,3.094000
002.txt,053.txt,mcsplit,17,7205,0.000000
002.txt,055.txt,mcsplit,,,0.000000
002.txt,056.txt,mcsplit,41,104797471,22.037000
002.txt,057.txt,mcsplit,16,69,0.000000
002.txt,058.txt,mcsplit,16,2854637,0.136000
002.txt,059.txt,mcsplit,15,4606106133,119.896000
002.txt,061.txt,mcsplit,,,0.000000
002.txt,062.txt,mcsplit,9,295487,0.010000
002.txt,063.txt,mcsplit,21,11949522613,469.244000
002.txt,064.txt,mcsplit,37,3519126880,341.023000
002.txt,065.txt,mcsplit,,,0.000000
002.txt,066.txt,mcsplit,19,113702587,8.985000
002.txt,067.txt,mcsplit,20,3961101416,244.232000
002.txt,068.txt,mcsplit,11,282559712,7.551000
002.txt,069.txt,mcsplit,20,2641185,0.201000
002.txt,070.txt,mcsplit,43,4041374204,519.336000
002.txt,071.txt,mcsplit,32,2308994112,246.178000
002.txt,072.txt,mcsplit,14,16754,0.001000
002.txt,073.txt,mcsplit,,,0.000000
002.txt,074.txt,mcsplit,40,1825273073,285.382000
002.txt,075.txt,mcsplit,23,244892946,22.499000
002.txt,077.txt,mcsplit,13,373379,0.019000
002.txt,078.txt,mcsplit,,,0.000000
002.txt,079.txt,mcsplit,8,454035,0.017000
002.txt,080.txt,mcsplit,18,23140,0.002000
002.txt,081.txt,mcsplit,39,414017287,58.642000
002.txt,082.txt,mcsplit,18,23140,0.002000
002.txt,083.txt,mcsplit,40,1825273073,283.590000
002.txt,084.txt,mcsplit,18,1946133636,84.028000
002.txt,085.txt,mcsplit,41,2722289,0.304000
002.txt,086.txt,mcsplit,46,18442898,1.540000
002.txt,087.txt,mcsplit,,,0.000000
002.txt,088.txt,mcsplit,,,0.000000
002.txt,089.txt,mcsplit,38,33383246880,690.587000
002.txt,090.txt,mcsplit,,,0.000000
002.txt,091.txt,mcsplit,,,0.000000
002.txt,092.txt,mcsplit,9,1460,0.000000
002.txt,093.txt,mcsplit,40,2354688806,451.505000
002.txt,094.txt,mcsplit,40,2309321825,432.439000
002.txt,095.txt,mcsplit,38,159419502,28.615000
002.txt,096.txt,mcsplit,38,159429701,28.859000
002.txt,097.txt,mcsplit,38,159429701,28.915000
002.txt,099.txt,mcsplit,,,0.000000
002.txt,100.txt,mcsplit,14,2408554,0.104000
002.txt,101.txt,mcsplit,17,4905,0.000000
002.txt,102.txt,mcsplit,38,7020219742,496.087000
002.txt,103.txt,mcsplit,,,0.000000
002.txt,105.txt,mcsplit,,,0.000000
002.txt,106.txt,mcsplit,39,4614579337,503.262000
002.txt,107.txt,mcsplit,,,0.000000
002.txt,108.txt,mcsplit,,,0.000000
002.txt,109.txt,mcsplit,43,1807141502,263.706000
002.txt,111.txt,mcsplit,,,0.000000
002.txt,112.txt,mcsplit,19,12117687,0.875000
002.txt,116.txt,mcsplit,19,593284,0.053000
002.txt,120.txt,mcsplit,11,187022,0.010000
002.txt,121.txt,mcsplit,15,48,0.000000
002.txt,122.txt,mcsplit,40,14393110,1.430000
002.txt,123.txt,mcsplit,40,14393110,1.438000
002.txt,125.txt,mcsplit,9,1190546130,24.651000
002.txt,126.txt,mcsplit,30,253530,0.013000
002.txt,137.txt,mcsplit,,,0.000000
002.txt,139.txt,mcsplit,,,0.000000
002.txt,140.txt,mcsplit,,,0.000000
002.txt,143.txt,mcsplit,,,0.000000
002.txt,144.txt,mcsplit,39,572172077,90.994000
002.txt,145.txt,mcsplit,14,591091460,16.972000
002.txt,146.txt,mcsplit,39,741808055,176.271000
002.txt,147.txt,mcsplit,,,0.000000
002.txt,148.txt,mcsplit,,,0.000000
002.txt,149.txt,mcsplit,,,0.000000
002.txt,151.txt,mcsplit,43,780069553,150.969000
002.txt,152.txt,mcsplit,,,0.000000
002.txt,153.txt,mcsplit,,,0.000000
002.txt,156.txt,mcsplit,7,157721,0.005000
002.txt,157.txt,mcsplit,8,313219,0.011000
002.txt,158.txt,mcsplit,8,313219,0.010000
002.txt,159.txt,mcsplit,8,313219,0.010000
002.txt,160.txt,mcsplit,36,2763201084,568.409000
002.txt,161.txt,mcsplit,43,8404657,1.106000
002.txt,162.txt,mcsplit,,,0.000000
002.txt,163.txt,mcsplit,,,0.000000
002.txt,164.txt,mcsplit,43,108603,0.013000
002.txt,165.txt,mcsplit,42,12120544,1.144000
002.txt,166.txt,mcsplit,9,30,0.000000
002.txt,167.txt,mcsplit,18,22930,0.002000
002.txt,168.txt,mcsplit,,,0.000000
002.txt,169.txt,mcsplit,,,0.000000
002.txt,170.txt,mcsplit,22,33807955,1.723000
002.txt,171.txt,mcsplit,31,466189799,46.784000
002.txt,172.txt,mcsplit,,,0.000000
002.txt,173.txt,mcsplit,,,0.000000
002.txt,176.txt,mcsplit,,,0.000000
002.txt,177.txt,mcsplit,,,0.000000
002.txt,192.txt,mcsplit,26,126541769,11.789000
002.txt,196.txt,mcsplit,,,0.000000
003.txt,004.txt,mcsplit,10,35,0.000000
003.txt,007.txt,mcsplit,9,162,0.000000
003.txt,008.txt,mcsplit,10,109,0.000000
003.txt,009.txt,mcsplit,9,147,0.000000
003.txt,010.txt,mcsplit,10,67,0.000000
003.txt,011.txt,mcsplit,9,147,0.000000
003.txt,012.txt,mcsplit,9,67,0.000000
003.txt,013.txt,mcsplit,10,115,0.000000
003.txt,014.txt,mcsplit,9,1140,0.001000
003.txt,015.txt,mcsplit,10,161,0.000000
003.txt,017.txt,mcsplit,9,81,0.000000
003.txt,018.txt,mcsplit,10,225,0.000000
003.txt,019.txt,mcsplit,9,1007,0.001000
003.txt,021.txt,mcsplit,9,124,0.000000
003.txt,022.txt,mcsplit,10,139,0.000000
003.txt,023.txt,mcsplit,10,77,0.000000
003.txt,025.txt,mcsplit,8,229,0.000000
003.txt,026.txt,mcsplit,9,75,0.000000
003.txt,027.txt,mcsplit,6,213,0.000000
003.txt,028.txt,mcsplit,9,122,0.000000
003.txt,029.txt,mcsplit,7,1026,0.000000
003.txt,030.txt,mcsplit,9,139,0.000000
003.txt,031.txt,mcsplit,7,233,0.000000
003.txt,032.txt,mcsplit,10,458,0.000000
003.txt,033.txt,mcsplit,10,168,0.000000
003.txt,034.txt,mcsplit,9,183,0.000000
003.txt,035.txt,mcsplit,9,84,0.000000
003.txt,037.txt,mcsplit,9,76,0.000000
003.txt,038.txt,mcsplit,9,111,0.000000
003.txt,041.txt,mcsplit,9,75,0.000000
