001.txt,164.txt,rrsplit,,,0.000000
001.txt,165.txt,rrsplit,,,0.000000
001.txt,166.txt,rrsplit,,,0.000000
001.txt,167.txt,rrsplit,,,0.000000
001.txt,168.txt,rrsplit,,,0.000000
001.txt,169.txt,rrsplit,,,0.000000
001.txt,170.txt,rrsplit,,,0.000000
001.txt,171.txt,rrsplit,,,0.000000
001.txt,172.txt,rrsplit,,,0.000000
001.txt,173.txt,rrsplit,,,0.000000
001.txt,176.txt,rrsplit,,,0.000000
001.txt,177.txt,rrsplit,,,0.000000
001.txt,192.txt,rrsplit,,,0.000000
001.txt,196.txt,rrsplit,,,0.000000
002.txt,003.txt,rrsplit,,,0.000000
002.txt,004.txt,rrsplit,,,0.000000
002.txt,007.txt,rrsplit,,,0.000000
002.txt,008.txt,rrsplit,,,0.000000
002.txt,009.txt,rrsplit,,,0.000000
002.txt,010.txt,rrsplit,,,0.000000
002.txt,011.txt,rrsplit,,,0.000000
002.txt,012.txt,rrsplit,,,0.000000
002.txt,013.txt,rrsplit,,,0.000000
002.txt,014.txt,rrsplit,,,0.000000
002.txt,015.txt,rrsplit,,,0.000000
002.txt,017.txt,rrsplit,,,0.000000
002.txt,018.txt,rrsplit,,,0.000000
002.txt,019.txt,rrsplit,,,0.000000
002.txt,021.txt,rrsplit,,,0.000000
002.txt,022.txt,rrsplit,,,0.000000
002.txt,023.txt,rrsplit,,,0.000000
002.txt,025.txt,rrsplit,,,0.000000
002.txt,026.txt,rrsplit,,,0.000000
002.txt,027.txt,rrsplit,,,0.000000
002.txt,028.txt,rrsplit,,,0.000000
002.txt,029.txt,rrsplit,,,0.000000
002.txt,030.txt,rrsplit,,,0.000000
002.txt,031.txt,rrsplit,,,0.000000
002.txt,032.txt,rrsplit,,,0.000000
002.txt,033.txt,rrsplit,,,0.000000
002.txt,034.txt,rrsplit,,,0.000000
002.txt,035.txt,rrsplit,,,0.000000
002.txt,037.txt,rrsplit,,,0.000000
002.txt,038.txt,rrsplit,,,0.000000
002.txt,041.txt,rrsplit,,,0.000000
002.txt,042.txt,rrsplit,,,0.000000
002.txt,044.txt,rrsplit,,,0.000000
002.txt,045.txt,rrsplit,,,0.000000
002.txt,046.txt,rrsplit,,,0.000000
002.txt,048.txt,rrsplit,,,0.000000
002.txt,049.txt,rrsplit,,,0.000000
002.txt,051.txt,rrsplit,,,0.000000
002.txt,053.txt,rrsplit,,,0.000000
002.txt,055.txt,rrsplit,,,0.000000
002.txt,056.txt,rrsplit,,,0.000000
002.txt,057.txt,rrsplit,,,0.000000
002.txt,058.txt,rrsplit,,,0.000000
002.txt,059.txt,rrsplit,,,0.000000
002.txt,061.txt,rrsplit,,,0.000000
002.txt,062.txt,rrsplit,,,0.000000
002.txt,063.txt,rrsplit,,,0.000000
002.txt,064.txt,rrsplit,,,0.000000
002.txt,065.txt,rrsplit,,,0.000000
002.txt,066.txt,rrsplit,,,0.000000
002.txt,067.txt,rrsplit,,,0.000000
002.txt,068.txt,rrsplit,,,0.000000
002.txt,069.txt,rrsplit,,,0.000000
002.txt,070.txt,rrsplit,,,0.000000
002.txt,071.txt,rrsplit,,,0.000000
002.txt,072.txt,rrsplit,,,0.000000
002.txt,073.txt,rrsplit,,,0.000000
002.txt,074.txt,rrsplit,,,0.000000
002.txt,075.txt,rrsplit,,,0.000000
002.txt,077.txt,rrsplit,,,0.000000
002.txt,078.txt,rrsplit,,,0.000000
002.txt,079.txt,rrsplit,,,0.000000
002.txt,080.txt,rrsplit,,,0.000000
002.txt,081.txt,rrsplit,,,0.000000
002.txt,082.txt,rrsplit,,,0.000000
002.txt,083.txt,rrsplit,,,0.000000
002.txt,084.txt,rrsplit,,,0.000000
002.txt,085.txt,rrsplit,,,0.000000
002.txt,086.txt,rrsplit,,,0.000000
002.txt,087.txt,rrsplit,,,0.000000
002.txt,088.txt,rrsplit,,,0.000000
002.txt,089.txt,rrsplit,,,0.000000
002.txt,090.txt,rrsplit,,,0.000000
002.txt,091.txt,rrsplit,,,0.000000
002.txt,092.txt,rrsplit,,,0.000000
002.txt,093.txt,rrsplit,,,0.000000
002.txt,094.txt,rrsplit,,,0.000000
002.txt,095.txt,rrsplit,,,0.000000
002.txt,096.txt,rrsplit,,,0.000000
002.txt,097.txt,rrsplit,,,0.000000
002.txt,099.txt,rrsplit,,,0.000000
002.txt,100.txt,rrsplit,,,0.000000
002.txt,101.txt,rrsplit,,,0.000000
002.txt,102.txt,rrsplit,,,0.000000
002.txt,103.txt,rrsplit,,,0.000000
002.txt,105.txt,rrsplit,,,0.000000
002.txt,106.txt,rrsplit,,,0.000000
002.txt,107.txt,rrsplit,,,0.000000
002.txt,108.txt,rrsplit,,,0.000000
002.txt,109.txt,rrsplit,,,0.000000
002.txt,111.txt,rrsplit,,,0.000000
002.txt,112.txt,rrsplit,,,0.000000
002.txt,116.txt,rrsplit,,,0.000000
002.txt,120.txt,rrsplit,,,0.000000
002.txt,121.txt,rrsplit,,,0.000000
002.txt,122.txt,rrsplit,,,0.000000
002.txt,123.txt,rrsplit,,,0.000000
002.txt,125.txt,rrsplit,,,0.000000
002.txt,126.txt,rrsplit,,,0.000000
002.txt,137.txt,rrsplit,,,0.000000
002.txt,139.txt,rrsplit,,,0.000000
002.txt,140.txt,rrsplit,,,0.000000
002.txt,143.txt,rrsplit,,,0.000000
002.txt,144.txt,rrsplit,,,0.000000
002.txt,145.txt,rrsplit,,,0.000000
002.txt,146.txt,rrsplit,,,0.000000
002.txt,147.txt,rrsplit,,,0.000000
002.txt,148.txt,rrsplit,,,0.000000
002.txt,149.txt,rrsplit,,,0.000000
002.txt,151.txt,rrsplit,,,0.000000
002.txt,152.txt,rrsplit,,,0.000000
002.txt,153.txt,rrsplit,,,0.000000
002.txt,156.txt,rrsplit,,,0.000000
002.txt,157.txt,rrsplit,,,0.000000
002.txt,158.txt,rrsplit,,,0.000000
002.txt,159.txt,rrsplit,,,0.000000
002.txt,160.txt,rrsplit,,,0.000000
002.txt,161.txt,rrsplit,,,0.000000
002.txt,162.txt,rrsplit,,,0.000000
002.txt,163.txt,rrsplit,,,0.000000
002.txt,164.txt,rrsplit,,,0.000000
002.txt,165.txt,rrsplit,,,0.000000
002.txt,166.txt,rrsplit,,,0.000000
002.txt,167.txt,rrsplit,,,0.000000
002.txt,168.txt,rrsplit,,,0.000000
002.txt,169.txt,rrsplit,,,0.000000
002.txt,170.txt,rrsplit,,,0.000000
002.txt,171.txt,rrsplit,,,0.000000
002.txt,172.txt,rrsplit,,,0.000000
002.txt,173.txt,rrsplit,,,0.000000
002.txt,176.txt,rrsplit,,,0.000000
002.txt,177.txt,rrsplit,,,0.000000
002.txt,192.txt,rrsplit,,,0.000000
002.txt,196.txt,rrsplit,,,0.000000
003.txt,004.txt,rrsplit,,,0.000000
003.txt,007.txt,rrsplit,,,0.000000
003.txt,008.txt,rrsplit,,,0.000000
003.txt,009.txt,rrsplit,,,0.000000
003.txt,010.txt,rrsplit,,,0.000000
003.txt,011.txt,rrsplit,,,0.000000
003.txt,012.txt,rrsplit,,,0.000000
003.txt,013.txt,rrsplit,,,0.000000
003.txt,014.txt,rrsplit,,,0.000000
003.txt,015.txt,rrsplit,,,0.000000
003.txt,017.txt,rrsplit,,,0.000000
003.txt,018.txt,rrsplit,,,0.000000
003.txt,019.txt,rrsplit,,,0.000000
003.txt,021.txt,rrsplit,,,0.000000
003.txt,022.txt,rrsplit,,,0.000000
003.txt,023.txt,rrsplit,,,0.000000
003.txt,025.txt,rrsplit,,,0.000000
003.txt,026.txt,rrsplit,,,0.000000
003.txt,027.txt,rrsplit,,,0.000000
003.txt,028.txt,rrsplit,,,0.000000
003.txt,029.txt,rrsplit,,,0.000000
003.txt,030.txt,rrsplit,,,0.000000
003.txt,031.txt,rrsplit,,,0.000000
003.txt,032.txt,rrsplit,,,0.000000
003.txt,033.txt,rrsplit,,,0.000000
003.txt,034.txt,rrsplit,,,0.000000
003.txt,035.txt,rrsplit,,,0.000000
003.txt,037.txt,rrsplit,,,0.000000
003.txt,038.txt,rrsplit,,,0.000000
003.txt,041.txt,rrsplit,,,0.000000
003.txt,042.txt,rrsplit,,,0.000000
003.txt,044.txt,rrsplit,,,0.000000
003.txt,045.txt,rrsplit,,,0.000000
003.txt,046.txt,rrsplit,,,0.000000
003.txt,048.txt,rrsplit,,,0.000000
003.txt,049.txt,rrsplit,,,0.000000
003.txt,051.txt,rrsplit,,,0.000000
003.txt,053.txt,rrsplit,,,0.000000
003.txt,055.txt,rrsplit,,,0.000000
003.txt,056.txt,rrsplit,,,0.000000
003.txt,057.txt,rrsplit,,,0.000000
003.txt,058.txt,rrsplit,,,0.000000
003.txt,059.txt,rrsplit,,,0.000000
003.txt,061.txt,rrsplit,,,0.000000
003.txt,062.txt,rrsplit,,,0.000000
003.txt,063.txt,rrsplit,,,0.000000
003.txt,064.txt,rrsplit,,,0.000000
003.txt,065.txt,rrsplit,,,0.000000
003.txt,066.txt,rrsplit,,,0.000000
003.txt,067.txt,rrsplit,,,0.000000
003.txt,068.txt,rrsplit,,,0.000000
003.txt,069.txt,rrsplit,,,0.000000
003.txt,070.txt,rrsplit,,,0.000000
003.txt,071.txt,rrsplit,,,0.000000
003.txt,072.txt,rrsplit,,,0.000000
003.txt,073.txt,rrsplit,,,0.000000
003.txt,074.txt,rrsplit,,,0.000000
003.txt,075.txt,rrsplit,,,0.000000
003.txt,077.txt,rrsplit,,,0.000000
003.txt,078.txt,rrsplit,,,0.000000
003.txt,079.txt,rrsplit,,,0.000000
003.txt,080.txt,rrsplit,,,0.000000
003.txt,081.txt,rrsplit,,,0.000000
003.txt,082.txt,rrsplit,,,0.000000
003.txt,083.txt,rrsplit,,,0.000000
003.txt,084.txt,rrsplit,,,0.000000
003.txt,085.txt,rrsplit,,,0.000000
003.txt,086.txt,rrsplit,,,0.000000
003.txt,087.txt,rrsplit,,,0.000000
003.txt,088.txt,rrsplit,,,0.000000
003.txt,089.txt,rrsplit,,,0.000000
003.txt,090.txt,rrsplit,,,0.000000
003.txt,091.txt,rrsplit,,,0.000000
003.txt,092.txt,rrsplit,,,0.000000
003.txt,093.txt,rrsplit,,,0.000000
003.txt,094.txt,rrsplit,,,0.000000
003.txt,095.txt,rrsplit,,,0.000000
003.txt,096.txt,rrsplit,,,0.000000
003.txt,097.txt,rrsplit,,,0.000000
003.txt,099.txt,rrsplit,,,0.000000
003.txt,100.txt,rrsplit,,,0.000000
003.txt,101.txt,rrsplit,,,0.000000
003.txt,102.txt,rrsplit,,,0.000000
003.txt,103.txt,rrsplit,,,0.000000
003.txt,105.txt,rrsplit,,,0.000000
003.txt,106.txt,rrsplit,,,0.000000
003.txt,107.txt,rrsplit,,,0.000000
003.txt,108.txt,rrsplit,,,0.000000
003.txt,109.txt,rrsplit,,,0.000000
003.txt,111.txt,rrsplit,,,0.000000
003.txt,112.txt,rrsplit,,,0.000000
003.txt,116.txt,rrsplit,,,0.000000
003.txt,120.txt,rrsplit,,,0.000000
003.txt,121.txt,rrsplit,,,0.000000
003.txt,122.txt,rrsplit,,,0.000000
003.txt,123.txt,rrsplit,,,0.000000
003.txt,125.txt,rrsplit,,,0.000000
003.txt,126.txt,rrsplit,,,0.000000
003.txt,137.txt,rrsplit,,,0.000000
003.txt,139.txt,rrsplit,,,0.000000
003.txt,140.txt,rrsplit,,,0.000000
003.txt,143.txt,rrsplit,,,0.000000
003.txt,144.txt,rrsplit,,,0.000000
003.txt,145.txt,rrsplit,,,0.000000
003.txt,146.txt,rrsplit,,,0.000000
003.txt,147.txt,rrsplit,,,0.000000
003.txt,148.txt,rrsplit,,,0.000000
003.txt,149.txt,rrsplit,,,0.000000
003.txt,151.txt,rrsplit,,,0.000000
003.txt,152.txt,rrsplit,,,0.000000
003.txt,153.txt,rrsplit,,,0.000000
003.txt,156.txt,rrsplit,,,0.000000
003.txt,157.txt,rrsplit,,,0.000000
003.txt,158.txt,rrsplit,,,0.000000
003.txt,159.txt,rrsplit,,,0.000000
003.txt,160.txt,rrsplit,,,0.000000
003.txt,161.txt,rrsplit,,,0.000000
003.txt,162.txt,rrsplit,,,0.000000
003.txt,163.txt,rrsplit,,,0.000000
003.txt,164.txt,rrsplit,,,0.000000
003.txt,165.txt,rrsplit,,,0.000000
003.txt,166.txt,rrsplit,,,0.000000
003.txt,167.txt,rrsplit,,,0.000000
003.txt,168.txt,rrsplit,,,0.000000
003.txt,169.txt,rrsplit,,,0.000000
003.txt,170.txt,rrsplit,,,0.000000
003.txt,171.txt,rrsplit,,,0.000000
003.txt,172.txt,rrsplit,,,0.000000
003.txt,173.txt,rrsplit,,,0.000000
003.txt,176.txt,rrsplit,,,0.000000
003.txt,177.txt,rrsplit,,,0.000000
003.txt,192.txt,rrsplit,,,0.000000
003.txt,196.txt,rrsplit,,,0.000000
004.txt,007.txt,rrsplit,,,0.000000
004.txt,008.txt,rrsplit,,,0.000000
004.txt,009.txt,rrsplit,,,0.000000
004.txt,010.txt,rrsplit,,,0.000000
004.txt,011.txt,rrsplit,,,0.000000
004.txt,012.txt,rrsplit,,,0.000000
004.txt,013.txt,rrsplit,,,0.000000
004.txt,014.txt,rrsplit,,,0.000000
004.txt,015.txt,rrsplit,,,0.000000
004.txt,017.txt,rrsplit,,,0.000000
004.txt,018.txt,rrsplit,,,0.000000
004.txt,019.txt,rrsplit,,,0.000000
004.txt,021.txt,rrsplit,,,0.000000
004.txt,022.txt,rrsplit,,,0.000000
004.txt,023.txt,rrsplit,,,0.000000
004.txt,025.txt,rrsplit,,,0.000000
004.txt,026.txt,rrsplit,,,0.000000
004.txt,027.txt,rrsplit,,,0.000000
004.txt,028.txt,rrsplit,,,0.000000
004.txt,029.txt,rrsplit,,,0.000000
004.txt,030.txt,rrsplit,,,0.000000
004.txt,031.txt,rrsplit,,,0.000000
004.txt,032.txt,rrsplit,,,0.000000
004.txt,033.txt,rrsplit,,,0.000000
004.txt,034.txt,rrsplit,,,0.000000
004.txt,035.txt,rrsplit,,,0.000000
004.txt,037.txt,rrsplit,,,0.000000
004.txt,038.txt,rrsplit,,,0.000000
004.txt,041.txt,rrsplit,,,0.000000
004.txt,042.txt,rrsplit,,,0.000000
004.txt,044.txt,rrsplit,,,0.000000
004.txt,045.txt,rrsplit,,,0.000000
004.txt,046.txt,rrsplit,,,0.000000
004.txt,048.txt,rrsplit,,,0.000000
004.txt,049.txt,rrsplit,,,0.000000
004.txt,051.txt,rrsplit,,,0.000000
004.txt,053.txt,rrsplit,,,0.000000
004.txt,055.txt,rrsplit,,,0.000000
004.txt,056.txt,rrsplit,,,0.000000
004.txt,057.txt,rrsplit,,,0.000000
004.txt,058.txt,rrsplit,,,0.000000
004.txt,059.txt,rrsplit,,,0.000000
004.txt,061.txt,rrsplit,,,0.000000
004.txt,062.txt,rrsplit,,,0.000000
004.txt,063.txt,rrsplit,,,0.000000
004.txt,064.txt,rrsplit,,,0.000000
004.txt,065.txt,rrsplit,,,0.000000
004.txt,066.txt,rrsplit,,,0.000000
004.txt,067.txt,rrsplit,,,0.000000
004.txt,068.txt,rrsplit,,,0.000000
004.txt,069.txt,rrsplit,,,0.000000
004.txt,070.txt,rrsplit,,,0.000000
004.txt,071.txt,rrsplit,,,0.000000
004.txt,072.txt,rrsplit,,,0.000000
004.txt,073.txt,rrsplit,,,0.000000
004.txt,074.txt,rrsplit,,,0.000000
004.txt,075.txt,rrsplit,,,0.000000
004.txt,077.txt,rrsplit,,,0.000000
004.txt,078.txt,rrsplit,,,0.000000
004.txt,079.txt,rrsplit,,,0.000000
004.txt,080.txt,rrsplit,,,0.000000
004.txt,081.txt,rrsplit,,,0.000000
004.txt,082.txt,rrsplit,,,0.000000
004.txt,083.txt,rrsplit,,,0.000000
004.txt,084.txt,rrsplit,,,0.000000
004.txt,085.txt,rrsplit,,,0.000000
004.txt,086.txt,rrsplit,,,0.000000
004.txt,087.txt,rrsplit,,,0.000000
004.txt,088.txt,rrsplit,,,0.000000
004.txt,089.txt,rrsplit,,,0.000000
004.txt,090.txt,rrsplit,,,0.000000
004.txt,091.txt,rrsplit,,,0.000000
004.txt,092.txt,rrsplit,,,0.000000
004.txt,093.txt,rrsplit,,,0.000000
004.txt,094.txt,rrsplit,,,0.000000
004.txt,095.txt,rrsplit,,,0.000000
004.txt,096.txt,rrsplit,,,0.000000
004.txt,097.txt,rrsplit,,,0.000000
004.txt,099.txt,rrsplit,,,0.000000
004.txt,100.txt,rrsplit,,,0.000000
004.txt,101.txt,rrsplit,,,0.000000
004.txt,102.txt,rrsplit,,,0.000000
004.txt,103.txt,rrsplit,,,0.000000
004.txt,105.txt,rrsplit,,,0.000000
004.txt,106.txt,rrsplit,,,0.000000
004.txt,107.txt,rrsplit,,,0.000000
004.txt,108.txt,rrsplit,,,0.000000
004.txt,109.txt,rrsplit,,,0.000000
004.txt,111.txt,rrsplit,,,0.000000
004.txt,112.txt,rrsplit,,,0.000000
004.txt,116.txt,rrsplit,,,0.000000
004.txt,120.txt,rrsplit,,,0.000000
004.txt,121.txt,rrsplit,,,0.000000
004.txt,122.txt,rrsplit,,,0.000000
004.txt,123.txt,rrsplit,,,0.000000
004.txt,125.txt,rrsplit,,,0.000000
004.txt,126.txt,rrsplit,,,0.000000
004.txt,137.txt,rrsplit,,,0.000000
004.txt,139.txt,rrsplit,,,0.000000
004.txt,140.txt,rrsplit,,,0.000000
004.txt,143.txt,rrsplit,,,0.000000
004.txt,144.txt,rrsplit,,,0.000000
004.txt,145.txt,rrsplit,,,0.000000
004.txt,146.txt,rrsplit,,,0.000000
004.txt,147.txt,rrsplit,,,0.000000
004.txt,148.txt,rrsplit,,,0.000000
004.txt,149.txt,rrsplit,,,0.000000
004.txt,151.txt,rrsplit,,,0.000000
004.txt,152.txt,rrsplit,,,0.000000
004.txt,153.txt,rrsplit,,,0.000000
004.txt,156.txt,rrsplit,,,0.000000
004.txt,157.txt,rrsplit,,,0.000000
004.txt,158.txt,rrsplit,,,0.000000
004.txt,159.txt,rrsplit,,,0.000000
004.txt,160.txt,rrsplit,,,0.000000
004.txt,161.txt,rrsplit,,,0.000000
004.txt,162.txt,rrsplit,,,0.000000
004.txt,163.txt,rrsplit,,,0.000000
004.txt,164.txt,rrsplit,,,0.000000
004.txt,165.txt,rrsplit,,,0.000000
004.txt,166.txt,rrsplit,,,0.000000
004.txt,167.txt,rrsplit,,,0.000000
004.txt,168.txt,rrsplit,,,0.000000
004.txt,169.txt,rrsplit,,,0.000000
004.txt,170.txt,rrsplit,,,0.000000
004.txt,171.txt,rrsplit,,,0.000000
004.txt,172.txt,rrsplit,,,0.000000
004.txt,173.txt,rrsplit,,,0.000000
004.txt,176.txt,rrsplit,,,0.000000
004.txt,177.txt,rrsplit,,,0.000000
004.txt,192.txt,rrsplit,,,0.000000
004.txt,196.txt,rrsplit,,,0.000000
007.txt,008.txt,rrsplit,,,0.000000
007.txt,009.txt,rrsplit,,,0.000000
007.txt,010.txt,rrsplit,,,0.000000
007.txt,011.txt,rrsplit,,,0.000000
007.txt,012.txt,rrsplit,,,0.000000
007.txt,013.txt,rrsplit,,,0.000000
007.txt,014.txt,rrsplit,,,0.000000
007.txt,015.txt,rrsplit,,,0.000000
007.txt,017.txt,rrsplit,,,0.000000
007.txt,018.txt,rrsplit,,,0.000000
007.txt,019.txt,rrsplit,,,0.000000
007.txt,021.txt,rrsplit,,,0.000000
007.txt,022.txt,rrsplit,,,0.000000
007.txt,023.txt,rrsplit,,,0.000000
007.txt,025.txt,rrsplit,,,0.000000
007.txt,026.txt,rrsplit,,,0.000000
007.txt,027.txt,rrsplit,,,0.000000
007.txt,028.txt,rrsplit,,,0.000000
007.txt,029.txt,rrsplit,,,0.000000
007.txt,030.txt,rrsplit,,,0.000000
007.txt,031.txt,rrsplit,,,0.000000
007.txt,032.txt,rrsplit,,,0.000000
007.txt,033.txt,rrsplit,,,0.000000
007.txt,034.txt,rrsplit,,,0.000000
007.txt,035.txt,rrsplit,,,0.000000
007.txt,037.txt,rrsplit,,,0.000000
007.txt,038.txt,rrsplit,,,0.000000
007.txt,041.txt,rrsplit,,,0.000000
007.txt,042.txt,rrsplit,,,0.000000
007.txt,044.txt,rrsplit,,,0.000000
007.txt,045.txt,rrsplit,,,0.000000
007.txt,046.txt,rrsplit,,,0.000000
007.txt,048.txt,rrsplit,,,0.000000
007.txt,049.txt,rrsplit,,,0.000000
007.txt,051.txt,rrsplit,,,0.000000
007.txt,053.txt,rrsplit,,,0.000000
007.txt,055.txt,rrsplit,,,0.000000
007.txt,056.txt,rrsplit,,,0.000000
007.txt,057.txt,rrsplit,,,0.000000
007.txt,058.txt,rrsplit,,,0.000000
007.txt,059.txt,rrsplit,,,0.000000
007.txt,061.txt,rrsplit,,,0.000000
007.txt,062.txt,rrsplit,,,0.000000
007.txt,063.txt,rrsplit,,,0.000000
007.txt,064.txt,rrsplit,,,0.000000
007.txt,065.txt,rrsplit,,,0.000000
007.txt,066.txt,rrsplit,,,0.000000
007.txt,067.txt,rrsplit,,,0.000000
007.txt,068.txt,rrsplit,,,0.000000
007.txt,069.txt,rrsplit,,,0.000000
007.txt,070.txt,rrsplit,,,0.000000
007.txt,071.txt,rrsplit,,,0.000000
007.txt,072.txt,rrsplit,,,0.000000
007.txt,073.txt,rrsplit,,,0.000000
007.txt,074.txt,rrsplit,,,0.000000
007.txt,075.txt,rrsplit,,,0.000000
007.txt,077.txt,rrsplit,,,0.000000
007.txt,078.txt,rrsplit,,,0.000000
007.txt,079.txt,rrsplit,,,0.000000
007.txt,080.txt,rrsplit,,,0.000000
007.txt,081.txt,rrsplit,,,0.000000
007.txt,082.txt,rrsplit,,,0.000000
007.txt,083.txt,rrsplit,,,0.000000
007.txt,084.txt,rrsplit,,,0.000000
007.txt,085.txt,rrsplit,,,0.000000
007.txt,086.txt,rrsplit,,,0.000000
007.txt,087.txt,rrsplit,,,0.000000
007.txt,088.txt,rrsplit,,,0.000000
007.txt,089.txt,rrsplit,,,0.000000
007.txt,090.txt,rrsplit,,,0.000000
007.txt,091.txt,rrsplit,,,0.000000
007.txt,092.txt,rrsplit,,,0.000000
007.txt,093.txt,rrsplit,,,0.000000
007.txt,094.txt,rrsplit,,,0.000000
