g11,g16,symsplit,,,
g11,g17,symsplit,,,
g11,g18,symsplit,,,
g11,g19,symsplit,,,
g11,g20,symsplit,,,
g11,g21,symsplit,4,24803427,1.37624
g11,g22,symsplit,,,
g11,g23,symsplit,,,
g11,g24,symsplit,,,
g11,g25,symsplit,25,1438423784,328.272
g11,g26,symsplit,,,
g11,g27,symsplit,,,
g11,g28,symsplit,29,779714739,114.763
g11,g29,symsplit,,,
g11,g30,symsplit,,,
g11,g31,symsplit,,,
g11,g32,symsplit,2,229,0.00109788
g11,g33,symsplit,,,
g11,g34,symsplit,,,
g11,g35,symsplit,,,
g11,g36,symsplit,,,
g11,g37,symsplit,,,
g11,g38,symsplit,24,662462543,644.949
g11,g39,symsplit,,,
g11,g40,symsplit,,,
g11,g41,symsplit,,,
g11,g42,symsplit,,,
g11,g43,symsplit,,,
g11,g44,symsplit,,,
g11,g45,symsplit,,,
g11,g46,symsplit,,,
g11,g47,symsplit,,,
g11,g48,symsplit,,,
g11,g49,symsplit,,,
g11,g50,symsplit,,,
g11,g51,symsplit,,,
g11,g52,symsplit,,,
g11,g53,symsplit,,,
g11,g54,symsplit,,,
g11,g55,symsplit,,,
g11,g56,symsplit,,,
g11,g57,symsplit,,,
g11,g58,symsplit,,,
g11,g59,symsplit,,,
g11,g60,symsplit,,,
g11,g61,symsplit,,,
g11,g62,symsplit,,,
g11,g63,symsplit,,,
g11,g64,symsplit,,,
g11,g65,symsplit,,,
g11,g66,symsplit,,,
g11,g67,symsplit,,,
g11,g68,symsplit,,,
g11,g69,symsplit,,,
g11,g70,symsplit,,,
g11,g71,symsplit,,,
g11,g72,symsplit,,,
g11,g73,symsplit,,,
g11,g74,symsplit,,,
g11,g75,symsplit,,,
g11,g76,symsplit,,,
g11,g77,symsplit,,,
g11,g78,symsplit,42,10721403,1.77787
g11,g79,symsplit,,,
g11,g80,symsplit,,,
g11,g81,symsplit,,,
g11,g82,symsplit,,,
g11,g83,symsplit,,,
g11,g84,symsplit,42,370094839,181.74
g11,g85,symsplit,,,
g11,g86,symsplit,,,
g11,g87,symsplit,,,
g11,g88,symsplit,,,
g11,g89,symsplit,,,
g11,g90,symsplit,,,
g11,g91,symsplit,,,
g11,g92,symsplit,,,
g11,g93,symsplit,,,
g11,g94,symsplit,,,
g11,g95,symsplit,,,
g11,g96,symsplit,,,
g11,g97,symsplit,,,
g11,g98,symsplit,,,
g11,g99,symsplit,,,
g110,g111,symsplit,,,
g110,g112,symsplit,,,
g111,g112,symsplit,,,
g12,g100,symsplit,,,
g12,g101,symsplit,,,
g12,g102,symsplit,,,
g12,g103,symsplit,,,
g12,g104,symsplit,,,
g12,g105,symsplit,,,
g12,g106,symsplit,,,
g12,g107,symsplit,,,
g12,g108,symsplit,,,
g12,g109,symsplit,,,
g12,g110,symsplit,,,
g12,g111,symsplit,,,
g12,g112,symsplit,,,
g12,g13,symsplit,,,
g12,g14,symsplit,,,
g12,g15,symsplit,,,
g12,g16,symsplit,,,
g12,g17,symsplit,,,
g12,g18,symsplit,33,468446356,32.341
g12,g19,symsplit,33,100772642,7.38306
g12,g20,symsplit,,,
g12,g21,symsplit,4,307515035,14.3342
g12,g22,symsplit,,,
g12,g23,symsplit,,,
g12,g24,symsplit,33,816535,0.152171
g12,g25,symsplit,33,16430123,2.61781
g12,g26,symsplit,,,
g12,g27,symsplit,,,
g12,g28,symsplit,33,2571047,0.604187
g12,g29,symsplit,,,
g12,g30,symsplit,,,
g12,g31,symsplit,,,
g12,g32,symsplit,2,380,0.00172749
g12,g33,symsplit,,,
g12,g34,symsplit,33,203993298,19.5198
g12,g35,symsplit,34,335485415,16.4516
g12,g36,symsplit,33,3125459088,140.456
g12,g37,symsplit,,,
g12,g38,symsplit,36,4852710,0.679988
g12,g39,symsplit,,,
g12,g40,symsplit,,,
g12,g41,symsplit,,,
g12,g42,symsplit,,,
g12,g43,symsplit,,,
g12,g44,symsplit,36,2595033011,321.478
g12,g45,symsplit,36,2478790031,304.167
g12,g46,symsplit,35,7772300849,917.423
g12,g47,symsplit,35,7510573578,885.066
g12,g48,symsplit,,,
g12,g49,symsplit,,,
g12,g50,symsplit,,,
g12,g51,symsplit,,,
g12,g52,symsplit,36,6529257,0.690852
g12,g53,symsplit,,,
g12,g54,symsplit,36,4850804119,439.611
g12,g55,symsplit,35,4494405449,374.929
g12,g56,symsplit,36,6307159096,592.71
g12,g57,symsplit,,,
g12,g58,symsplit,,,
g12,g59,symsplit,34,7820698,0.716826
g12,g60,symsplit,35,4012333902,396.179
g12,g61,symsplit,,,
g12,g62,symsplit,37,210778525,25.862
g12,g63,symsplit,,,
g12,g64,symsplit,,,
g12,g65,symsplit,,,
g12,g66,symsplit,,,
g12,g67,symsplit,,,
g12,g68,symsplit,,,
g12,g69,symsplit,33,172949392,10.6956
g12,g70,symsplit,33,151505862,11.5391
g12,g71,symsplit,,,
g12,g72,symsplit,34,104523023,5.45905
g12,g73,symsplit,,,
g12,g74,symsplit,43,258308544,62.5057
g12,g75,symsplit,,,
g12,g76,symsplit,,,
g12,g77,symsplit,,,
g12,g78,symsplit,,,
g12,g79,symsplit,,,
g12,g80,symsplit,33,8047892,16.13
g12,g81,symsplit,,,
g12,g82,symsplit,,,
g12,g83,symsplit,,,
g12,g84,symsplit,,,
g12,g85,symsplit,,,
g12,g86,symsplit,,,
g12,g87,symsplit,,,
g12,g88,symsplit,,,
g12,g89,symsplit,,,
g12,g90,symsplit,,,
g12,g91,symsplit,34,22508526,3.07315
g12,g92,symsplit,34,40036925,4.43924
g12,g93,symsplit,,,
g12,g94,symsplit,33,2566473483,180.852
g12,g95,symsplit,,,
g12,g96,symsplit,,,
g12,g97,symsplit,33,752577381,843.871
g12,g98,symsplit,,,
g12,g99,symsplit,,,
g13,g100,symsplit,,,
g13,g101,symsplit,,,
g13,g102,symsplit,,,
g13,g103,symsplit,,,
g13,g104,symsplit,,,
g13,g105,symsplit,,,
g13,g106,symsplit,,,
g13,g107,symsplit,,,
g13,g108,symsplit,,,
g13,g109,symsplit,,,
g13,g110,symsplit,,,
g13,g111,symsplit,,,
g13,g112,symsplit,,,
g13,g14,symsplit,,,
g13,g15,symsplit,49,1172899,0.0872512
g13,g16,symsplit,,,
g13,g17,symsplit,,,
g13,g18,symsplit,,,
g13,g19,symsplit,,,
g13,g20,symsplit,,,
g13,g21,symsplit,10,14453247,2.04633
g13,g22,symsplit,,,
g13,g23,symsplit,,,
g13,g24,symsplit,40,1553945,0.412424
g13,g25,symsplit,36,80422348,25.8823
g13,g26,symsplit,41,4530078402,613.518
g13,g27,symsplit,42,1983207804,232.986
g13,g28,symsplit,38,3802189438,876.978
g13,g29,symsplit,,,
g13,g30,symsplit,,,
g13,g31,symsplit,,,
g13,g32,symsplit,9,77,0.000420613
g13,g33,symsplit,,,
g13,g34,symsplit,38,6240681043,474.176
g13,g35,symsplit,,,
g13,g36,symsplit,41,557066507,107.81
g13,g37,symsplit,,,
g13,g38,symsplit,31,112895191,135.401
g13,g39,symsplit,,,
g13,g40,symsplit,,,
g13,g41,symsplit,,,
g13,g42,symsplit,,,
g13,g43,symsplit,,,
g13,g44,symsplit,,,
g13,g45,symsplit,,,
g13,g46,symsplit,,,
g13,g47,symsplit,,,
g13,g48,symsplit,,,
g13,g49,symsplit,,,
g13,g50,symsplit,,,
g13,g51,symsplit,,,
g13,g52,symsplit,,,
g13,g53,symsplit,,,
g13,g54,symsplit,,,
g13,g55,symsplit,,,
g13,g56,symsplit,,,
g13,g57,symsplit,,,
g13,g58,symsplit,,,
g13,g59,symsplit,,,
g13,g60,symsplit,,,
g13,g61,symsplit,,,
g13,g62,symsplit,,,
g13,g63,symsplit,,,
g13,g64,symsplit,,,
g13,g65,symsplit,,,
g13,g66,symsplit,,,
g13,g67,symsplit,,,
g13,g68,symsplit,,,
g13,g69,symsplit,42,3221992,1.02292
g13,g70,symsplit,41,37243872,18.3528
g13,g71,symsplit,42,244811892,75.3043
g13,g72,symsplit,42,27649535,142.726
g13,g73,symsplit,,,
g13,g74,symsplit,,,
g13,g75,symsplit,,,
g13,g76,symsplit,,,
g13,g77,symsplit,,,
g13,g78,symsplit,,,
g13,g79,symsplit,,,
g13,g80,symsplit,40,574801,1.75146
g13,g81,symsplit,,,
g13,g82,symsplit,,,
g13,g83,symsplit,,,
g13,g84,symsplit,,,
g13,g85,symsplit,,,
g13,g86,symsplit,,,
g13,g87,symsplit,,,
g13,g88,symsplit,,,
g13,g89,symsplit,,,
g13,g90,symsplit,,,
g13,g91,symsplit,,,
g13,g92,symsplit,,,
g13,g93,symsplit,,,
g13,g94,symsplit,,,
g13,g95,symsplit,41,116742186,185.544
g13,g96,symsplit,41,279930150,305.965
g13,g97,symsplit,41,69905977,201.1
g13,g98,symsplit,,,
g13,g99,symsplit,,,
g14,g100,symsplit,,,
g14,g101,symsplit,,,
g14,g102,symsplit,,,
g14,g103,symsplit,,,
g14,g104,symsplit,,,
g14,g105,symsplit,,,
g14,g106,symsplit,,,
g14,g107,symsplit,,,
g14,g108,symsplit,,,
g14,g109,symsplit,,,
g14,g110,symsplit,,,
g14,g111,symsplit,,,
g14,g112,symsplit,,,
g14,g15,symsplit,36,1337117594,133.432
g14,g16,symsplit,,,
g14,g17,symsplit,,,
g14,g18,symsplit,,,
g14,g19,symsplit,,,
g14,g20,symsplit,,,
g14,g21,symsplit,10,3934285,0.558428
g14,g22,symsplit,,,
g14,g23,symsplit,,,
g14,g24,symsplit,39,7692280,1.61758
g14,g25,symsplit,,,
g14,g26,symsplit,42,208164923,29.5336
g14,g27,symsplit,49,118554,0.0140716
g14,g28,symsplit,,,
g14,g29,symsplit,,,
g14,g30,symsplit,,,
g14,g31,symsplit,,,
g14,g32,symsplit,8,78,0.000438751
g14,g33,symsplit,,,
g14,g34,symsplit,,,
g14,g35,symsplit,44,11570335,1.15842
g14,g36,symsplit,,,
g14,g37,symsplit,,,
g14,g38,symsplit,,,
g14,g39,symsplit,,,
g14,g40,symsplit,,,
g14,g41,symsplit,43,28972994,2.29254
g14,g42,symsplit,44,2126902800,129.504
g14,g43,symsplit,,,
g14,g44,symsplit,,,
g14,g45,symsplit,,,
g14,g46,symsplit,,,
g14,g47,symsplit,,,
g14,g48,symsplit,,,
g14,g49,symsplit,,,
g14,g50,symsplit,,,
g14,g51,symsplit,,,
g14,g52,symsplit,,,
g14,g53,symsplit,,,
g14,g54,symsplit,,,
g14,g55,symsplit,,,
g14,g56,symsplit,,,
g14,g57,symsplit,,,
g14,g58,symsplit,45,239584651,24.7859
g14,g59,symsplit,44,72855691,36.7154
g14,g60,symsplit,46,3061700857,393.984
g14,g61,symsplit,,,
g14,g62,symsplit,,,
g14,g63,symsplit,,,
g14,g64,symsplit,,,
g14,g65,symsplit,,,
g14,g66,symsplit,,,
g14,g67,symsplit,,,
g14,g68,symsplit,,,
g14,g69,symsplit,44,7720989,0.981007
g14,g70,symsplit,,,
g14,g71,symsplit,44,8259485529,534.107
g14,g72,symsplit,42,232053348,837.409
g14,g73,symsplit,,,
g14,g74,symsplit,,,
g14,g75,symsplit,,,
g14,g76,symsplit,,,
g14,g77,symsplit,,,
g14,g78,symsplit,,,
g14,g79,symsplit,,,
g14,g80,symsplit,42,5668445,6.43969
g14,g81,symsplit,,,
g14,g82,symsplit,,,
g14,g83,symsplit,,,
g14,g84,symsplit,,,
g14,g85,symsplit,,,
g14,g86,symsplit,,,
g14,g87,symsplit,,,
g14,g88,symsplit,,,
g14,g89,symsplit,,,
g14,g90,symsplit,,,
g14,g91,symsplit,,,
g14,g92,symsplit,,,
g14,g93,symsplit,,,
g14,g94,symsplit,,,
g14,g95,symsplit,45,10522094,26.0074
g14,g96,symsplit,44,469375043,704.323
g14,g97,symsplit,44,207137911,203.019
g14,g98,symsplit,45,54788964,23.8489
g14,g99,symsplit,45,55847705,23.8857
g15,g100,symsplit,,,
g15,g101,symsplit,,,
g15,g102,symsplit,,,
g15,g103,symsplit,,,
g15,g104,symsplit,,,
g15,g105,symsplit,,,
g15,g106,symsplit,,,
g15,g107,symsplit,,,
g15,g108,symsplit,,,
g15,g109,symsplit,,,
g15,g110,symsplit,,,
g15,g111,symsplit,,,
g15,g112,symsplit,,,
g15,g16,symsplit,,,
g15,g17,symsplit,,,
g15,g18,symsplit,,,
g15,g19,symsplit,,,
g15,g20,symsplit,,,
g15,g21,symsplit,11,59357312,7.96255
g15,g22,symsplit,,,
g15,g23,symsplit,,,
g15,g24,symsplit,40,1603107,0.42294
g15,g25,symsplit,36,79242057,24.8957
g15,g26,symsplit,41,800369528,109.659
g15,g27,symsplit,42,739561728,107.083
g15,g28,symsplit,38,985976482,271.501
g15,g29,symsplit,,,
g15,g30,symsplit,,,
g15,g31,symsplit,,,
g15,g32,symsplit,10,87,0.00044511
g15,g33,symsplit,,,
g15,g34,symsplit,,,
g15,g35,symsplit,,,
g15,g36,symsplit,41,709192120,130.655
g15,g37,symsplit,,,
g15,g38,symsplit,31,99109478,112.183
g15,g39,symsplit,,,
g15,g40,symsplit,,,
g15,g41,symsplit,,,
g15,g42,symsplit,,,
g15,g43,symsplit,,,
g15,g44,symsplit,,,
g15,g45,symsplit,,,
g15,g46,symsplit,,,
g15,g47,symsplit,,,
g15,g48,symsplit,,,
g15,g49,symsplit,,,
g15,g50,symsplit,,,
g15,g51,symsplit,,,
g15,g52,symsplit,,,
g15,g53,symsplit,,,
g15,g54,symsplit,,,
g15,g55,symsplit,,,
g15,g56,symsplit,,,
g15,g57,symsplit,,,
g15,g58,symsplit,,,
g15,g59,symsplit,,,
g15,g60,symsplit,44,6847874014,866.628
g15,g61,symsplit,,,
g15,g62,symsplit,,,
g15,g63,symsplit,,,
g15,g64,symsplit,,,
g15,g65,symsplit,,,
g15,g66,symsplit,,,
g15,g67,symsplit,,,
g15,g68,symsplit,,,
g15,g69,symsplit,42,1972466,0.779587
g15,g70,symsplit,41,24017955,11.1727
g15,g71,symsplit,42,257360825,76.2495
g15,g72,symsplit,42,23308542,137.991
g15,g73,symsplit,,,
g15,g74,symsplit,,,
g15,g75,symsplit,,,
g15,g76,symsplit,,,
g15,g77,symsplit,,,
g15,g78,symsplit,,,
g15,g79,symsplit,,,
g15,g80,symsplit,40,581535,1.76069
g15,g81,symsplit,,,
g15,g82,symsplit,,,
g15,g83,symsplit,,,
g15,g84,symsplit,,,
g15,g85,symsplit,,,
g15,g86,symsplit,,,
g15,g87,symsplit,,,
g15,g88,symsplit,,,
g15,g89,symsplit,,,
g15,g90,symsplit,,,
g15,g91,symsplit,,,
g15,g92,symsplit,,,
g15,g93,symsplit,,,
g15,g94,symsplit,,,
g15,g95,symsplit,41,116834668,183.85
g15,g96,symsplit,41,284990676,304.956
g15,g97,symsplit,41,71620660,205.93
g15,g98,symsplit,,,
g15,g99,symsplit,,,
g16,g100,symsplit,,,
g16,g101,symsplit,,,
g16,g102,symsplit,,,
g16,g103,symsplit,,,
g16,g104,symsplit,,,
g16,g105,symsplit,,,
g16,g106,symsplit,,,
g16,g107,symsplit,,,
g16,g108,symsplit,,,
g16,g109,symsplit,,,
g16,g110,symsplit,,,
g16,g111,symsplit,,,
g16,g112,symsplit,,,
g16,g17,symsplit,,,
g16,g18,symsplit,,,
g16,g19,symsplit,,,
g16,g20,symsplit,,,
g16,g21,symsplit,9,3684824,0.472981
g16,g22,symsplit,,,
g16,g23,symsplit,,,
g16,g24,symsplit,,,
g16,g25,symsplit,,,
g16,g26,symsplit,,,
g16,g27,symsplit,,,
g16,g28,symsplit,,,
g16,g29,symsplit,,,
g16,g30,symsplit,,,
g16,g31,symsplit,,,
g16,g32,symsplit,6,142,0.000731473
g16,g33,symsplit,,,
g16,g34,symsplit,,,
g16,g35,symsplit,,,
g16,g36,symsplit,,,
g16,g37,symsplit,,,
g16,g38,symsplit,,,
g16,g39,symsplit,,,
g16,g40,symsplit,,,
g16,g41,symsplit,,,
g16,g42,symsplit,,,
g16,g43,symsplit,,,
g16,g44,symsplit,,,
g16,g45,symsplit,,,
g16,g46,symsplit,,,
g16,g47,symsplit,,,
g16,g48,symsplit,,,
g16,g49,symsplit,,,
g16,g50,symsplit,,,
g16,g51,symsplit,,,
g16,g52,symsplit,,,
g16,g53,symsplit,,,
g16,g54,symsplit,,,
g16,g55,symsplit,,,
g16,g56,symsplit,,,
g16,g57,symsplit,,,
g16,g58,symsplit,,,
g16,g59,symsplit,,,
g16,g60,symsplit,,,
g16,g61,symsplit,,,
g16,g62,symsplit,,,
g16,g63,symsplit,,,
g16,g64,symsplit,,,
g16,g65,symsplit,,,
g16,g66,symsplit,,,
g16,g67,symsplit,,,
g16,g68,symsplit,,,
g16,g69,symsplit,,,
g16,g70,symsplit,,,
g16,g71,symsplit,,,
g16,g72,symsplit,,,
g16,g73,symsplit,,,
g16,g74,symsplit,,,
g16,g75,symsplit,,,
g16,g76,symsplit,,,
g16,g77,symsplit,,,
g16,g78,symsplit,,,
g16,g79,symsplit,,,
g16,g80,symsplit,,,
g16,g81,symsplit,,,
g16,g82,symsplit,,,
g16,g83,symsplit,,,
g16,g84,symsplit,,,
g16,g85,symsplit,,,
g16,g86,symsplit,,,
g16,g87,symsplit,,,
g16,g88,symsplit,,,
g16,g89,symsplit,,,
g16,g90,symsplit,,,
g16,g91,symsplit,,,
g16,g92,symsplit,,,
g16,g93,symsplit,,,
g16,g94,symsplit,,,
g16,g95,symsplit,,,
g16,g96,symsplit,,,
g16,g97,symsplit,,,
g16,g98,symsplit,,,
g16,g99,symsplit,,,
g17,g100,symsplit,,,
g17,g101,symsplit,,,
g17,g102,symsplit,,,
g17,g103,symsplit,,,
g17,g104,symsplit,,,
g17,g105,symsplit,,,
g17,g106,symsplit,,,
g17,g107,symsplit,,,
g17,g108,symsplit,,,
g17,g109,symsplit,,,
g17,g110,symsplit,64,330226,0.208442
g17,g111,symsplit,,,
g17,g112,symsplit,,,
g17,g18,symsplit,,,
g17,g19,symsplit,,,
g17,g20,symsplit,,,
g17,g21,symsplit,4,6943521,0.442518
g17,g22,symsplit,,,
g17,g23,symsplit,,,
