002.txt,192.txt,dsb,27,259464885,17.8812
002.txt,196.txt,dsb,22,3251527426,226.366
003.txt,004.txt,dsb,10,40,2.3265e-05
003.txt,007.txt,dsb,10,115,4.045e-05
003.txt,008.txt,dsb,10,57,2.649e-05
003.txt,009.txt,dsb,10,142,5.1738e-05
003.txt,010.txt,dsb,10,53,2.9324e-05
003.txt,011.txt,dsb,10,142,4.9064e-05
003.txt,012.txt,dsb,10,53,2.5728e-05
003.txt,013.txt,dsb,10,136,5.7947e-05
003.txt,014.txt,dsb,10,970,0.00103542
003.txt,015.txt,dsb,10,143,5.4963e-05
003.txt,017.txt,dsb,10,143,4.2513e-05
003.txt,018.txt,dsb,10,190,8.9645e-05
003.txt,019.txt,dsb,10,745,0.00164621
003.txt,021.txt,dsb,10,95,7.4671e-05
003.txt,022.txt,dsb,10,115,7.7076e-05
003.txt,023.txt,dsb,10,89,7.3319e-05
003.txt,025.txt,dsb,9,266,3.8958e-05
003.txt,026.txt,dsb,10,109,3.3601e-05
003.txt,027.txt,dsb,6,574,6.0491e-05
003.txt,028.txt,dsb,10,117,4.1603e-05
003.txt,029.txt,dsb,8,1722,0.000116595
003.txt,030.txt,dsb,10,136,4.8563e-05
003.txt,031.txt,dsb,7,566,6.3505e-05
003.txt,032.txt,dsb,10,279,0.000125809
003.txt,033.txt,dsb,10,192,7.8298e-05
003.txt,034.txt,dsb,10,72,3.4732e-05
003.txt,035.txt,dsb,10,77,4.628e-05
003.txt,037.txt,dsb,10,68,4.5218e-05
003.txt,038.txt,dsb,10,91,4.7101e-05
003.txt,041.txt,dsb,10,69,3.4272e-05
003.txt,042.txt,dsb,10,121,4.5288e-05
003.txt,044.txt,dsb,10,94,3.333e-05
003.txt,045.txt,dsb,9,201,4.3436e-05
003.txt,046.txt,dsb,10,79,3.2379e-05
003.txt,048.txt,dsb,10,189,7.2318e-05
003.txt,049.txt,dsb,10,711,0.000689564
003.txt,051.txt,dsb,10,259,0.000114352
003.txt,053.txt,dsb,10,118,3.4031e-05
003.txt,055.txt,dsb,10,111,4.2244e-05
003.txt,056.txt,dsb,10,314,0.000165229
003.txt,057.txt,dsb,10,51,2.4217e-05
003.txt,058.txt,dsb,10,74,2.7221e-05
003.txt,059.txt,dsb,10,115,3.8138e-05
003.txt,061.txt,dsb,10,257,9.4893e-05
003.txt,062.txt,dsb,9,65,2.7701e-05
003.txt,063.txt,dsb,9,2356,0.000147021
003.txt,064.txt,dsb,10,131,4.8123e-05
003.txt,065.txt,dsb,10,118,3.5554e-05
003.txt,066.txt,dsb,10,67,2.9905e-05
003.txt,067.txt,dsb,10,72,3.2629e-05
003.txt,068.txt,dsb,10,664,6.0281e-05
003.txt,069.txt,dsb,10,65,3.33e-05
003.txt,070.txt,dsb,10,284,0.000135113
003.txt,071.txt,dsb,10,99,3.9128e-05
003.txt,072.txt,dsb,10,46,2.7722e-05
003.txt,073.txt,dsb,10,153,5.8037e-05
003.txt,074.txt,dsb,10,174,6.7291e-05
003.txt,075.txt,dsb,10,76,3.0576e-05
003.txt,077.txt,dsb,10,140,3.4782e-05
003.txt,078.txt,dsb,10,153,5.4321e-05
003.txt,079.txt,dsb,8,755,6.3836e-05
003.txt,080.txt,dsb,10,126,3.8107e-05
003.txt,081.txt,dsb,10,136,4.9695e-05
003.txt,082.txt,dsb,10,126,3.3931e-05
003.txt,083.txt,dsb,10,174,6.669e-05
003.txt,084.txt,dsb,10,66,2.7131e-05
003.txt,085.txt,dsb,10,137,4.9344e-05
003.txt,086.txt,dsb,10,180,6.1833e-05
003.txt,087.txt,dsb,10,228,0.000105328
003.txt,088.txt,dsb,10,649,0.000526071
003.txt,089.txt,dsb,10,130,5.1377e-05
003.txt,090.txt,dsb,10,114,4.8954e-05
003.txt,091.txt,dsb,10,105,4.0801e-05
003.txt,092.txt,dsb,7,442,9.3359e-05
003.txt,093.txt,dsb,10,187,0.000174631
003.txt,094.txt,dsb,10,185,0.000157465
003.txt,095.txt,dsb,10,155,0.000118327
003.txt,096.txt,dsb,10,152,0.000116924
003.txt,097.txt,dsb,10,152,0.000117285
003.txt,099.txt,dsb,10,58,5.9218e-05
003.txt,100.txt,dsb,10,71,2.7141e-05
003.txt,101.txt,dsb,10,82,3.0836e-05
003.txt,102.txt,dsb,10,137,5.0817e-05
003.txt,103.txt,dsb,10,208,8.1172e-05
003.txt,105.txt,dsb,10,373,0.000180461
003.txt,106.txt,dsb,10,161,6.8463e-05
003.txt,107.txt,dsb,10,153,4.4928e-05
003.txt,108.txt,dsb,10,73,3.1667e-05
003.txt,109.txt,dsb,10,458,0.000307003
003.txt,111.txt,dsb,10,117,4.1562e-05
003.txt,112.txt,dsb,10,92,3.9559e-05
003.txt,116.txt,dsb,10,61,3.2299e-05
003.txt,120.txt,dsb,9,391,4.8794e-05
003.txt,121.txt,dsb,10,46,2.678e-05
003.txt,122.txt,dsb,10,131,4.4638e-05
003.txt,123.txt,dsb,10,131,4.5058e-05
003.txt,125.txt,dsb,8,563,6.3545e-05
003.txt,126.txt,dsb,10,91,3.2239e-05
003.txt,137.txt,dsb,10,132,6.594e-05
003.txt,139.txt,dsb,10,235,0.00010546
003.txt,140.txt,dsb,10,235,0.000107763
003.txt,143.txt,dsb,10,101,4.4167e-05
003.txt,144.txt,dsb,10,184,0.00010593
003.txt,145.txt,dsb,9,90,2.9965e-05
003.txt,146.txt,dsb,10,204,9.1007e-05
003.txt,147.txt,dsb,10,254,0.000104678
003.txt,148.txt,dsb,9,189,4.5039e-05
003.txt,149.txt,dsb,10,164,6.7172e-05
003.txt,151.txt,dsb,10,414,0.000252532
003.txt,152.txt,dsb,10,450,0.000262056
003.txt,153.txt,dsb,10,544,0.000377486
003.txt,156.txt,dsb,8,126,3.0566e-05
003.txt,157.txt,dsb,8,117,3.0346e-05
003.txt,158.txt,dsb,8,117,3.5854e-05
003.txt,159.txt,dsb,8,117,3.4392e-05
003.txt,160.txt,dsb,10,168,7.0477e-05
003.txt,161.txt,dsb,10,329,0.000155434
003.txt,162.txt,dsb,10,310,0.000139911
003.txt,163.txt,dsb,10,109,4.5007e-05
003.txt,164.txt,dsb,10,199,8.7372e-05
003.txt,165.txt,dsb,10,366,0.000123446
003.txt,166.txt,dsb,8,58,2.4387e-05
003.txt,167.txt,dsb,10,59,2.632e-05
003.txt,168.txt,dsb,10,49,2.9404e-05
003.txt,169.txt,dsb,10,108,3.7517e-05
003.txt,170.txt,dsb,10,69,3.0927e-05
003.txt,171.txt,dsb,10,94,3.3811e-05
003.txt,172.txt,dsb,10,197,6.2013e-05
003.txt,173.txt,dsb,10,171,7.1418e-05
003.txt,176.txt,dsb,10,212,6.3916e-05
003.txt,177.txt,dsb,10,234,7.0586e-05
003.txt,192.txt,dsb,10,85,3.2078e-05
003.txt,196.txt,dsb,10,106,3.5153e-05
004.txt,007.txt,dsb,12,244459,0.0153001
004.txt,008.txt,dsb,11,7112,0.000362924
004.txt,009.txt,dsb,12,140,5.4431e-05
004.txt,010.txt,dsb,12,448,6.9053e-05
004.txt,011.txt,dsb,12,140,5.4852e-05
004.txt,012.txt,dsb,10,8015,0.000435242
004.txt,013.txt,dsb,12,147,6.1442e-05
004.txt,014.txt,dsb,12,1338,0.00113726
004.txt,015.txt,dsb,12,15393,0.00114944
004.txt,017.txt,dsb,12,22060,0.00112546
004.txt,018.txt,dsb,12,181,7.9519e-05
004.txt,019.txt,dsb,12,718,0.000751029
004.txt,021.txt,dsb,12,146,4.1752e-05
004.txt,022.txt,dsb,12,109,8.4235e-05
004.txt,023.txt,dsb,12,223,8.8072e-05
004.txt,025.txt,dsb,9,697,0.000137806
004.txt,026.txt,dsb,12,158,8.6679e-05
004.txt,027.txt,dsb,7,450,0.00011355
004.txt,028.txt,dsb,12,2884,0.000453977
