001.txt,170.txt,rl,24,131,0.000000
001.txt,171.txt,rl,32,5904039287,486.002000
001.txt,172.txt,rl,,,0.000000
001.txt,173.txt,rl,,,0.000000
001.txt,176.txt,rl,,,0.000000
001.txt,177.txt,rl,,,0.000000
001.txt,192.txt,rl,26,3224692428,317.827000
001.txt,196.txt,rl,22,2435767439,233.208000
002.txt,003.txt,rl,10,37,0.000000
002.txt,004.txt,rl,12,44,0.000000
002.txt,007.txt,rl,,,0.000000
002.txt,008.txt,rl,17,2229824,0.198000
002.txt,009.txt,rl,,,0.000000
002.txt,010.txt,rl,16,222237,0.019000
002.txt,011.txt,rl,,,0.000000
002.txt,012.txt,rl,18,209061,0.015000
002.txt,013.txt,rl,,,0.000000
002.txt,014.txt,rl,46,1438162805,399.926000
002.txt,015.txt,rl,,,0.000000
002.txt,017.txt,rl,,,0.000000
002.txt,018.txt,rl,,,0.000000
002.txt,019.txt,rl,46,1339119088,230.633000
002.txt,021.txt,rl,,,0.000000
002.txt,022.txt,rl,,,0.000000
002.txt,023.txt,rl,,,0.000000
002.txt,025.txt,rl,11,3605,0.000000
002.txt,026.txt,rl,25,93854,0.010000
002.txt,027.txt,rl,8,2678,0.000000
002.txt,028.txt,rl,,,0.000000
002.txt,029.txt,rl,10,11563,0.001000
002.txt,030.txt,rl,,,0.000000
002.txt,031.txt,rl,9,3922,0.000000
002.txt,032.txt,rl,44,6170621457,506.694000
002.txt,033.txt,rl,45,113336041,7.255000
002.txt,034.txt,rl,26,1557896624,129.026000
002.txt,035.txt,rl,23,64568401,4.797000
002.txt,037.txt,rl,22,221035420,18.687000
002.txt,038.txt,rl,33,9223831,1.123000
002.txt,041.txt,rl,24,2974274,0.291000
002.txt,042.txt,rl,,,0.000000
002.txt,044.txt,rl,14,45813,0.003000
002.txt,045.txt,rl,10,39,0.000000
002.txt,046.txt,rl,,,0.000000
002.txt,048.txt,rl,,,0.000000
002.txt,049.txt,rl,,,0.000000
002.txt,051.txt,rl,44,2151029158,176.250000
002.txt,053.txt,rl,17,25396,0.002000
002.txt,055.txt,rl,,,0.000000
002.txt,056.txt,rl,,,0.000000
002.txt,057.txt,rl,16,99,0.000000
002.txt,058.txt,rl,16,5498187,0.490000
002.txt,059.txt,rl,17,84,0.000000
002.txt,061.txt,rl,43,1115742342,111.259000
002.txt,062.txt,rl,11,42,0.000000
002.txt,063.txt,rl,22,1121345024,98.524000
002.txt,064.txt,rl,,,0.000000
002.txt,065.txt,rl,23,330946941,27.284000
002.txt,066.txt,rl,19,762597284,88.942000
002.txt,067.txt,rl,23,92677,0.007000
002.txt,068.txt,rl,12,17456168,1.187000
002.txt,069.txt,rl,22,80,0.000000
002.txt,070.txt,rl,,,0.000000
002.txt,071.txt,rl,,,0.000000
002.txt,072.txt,rl,14,88251,0.005000
002.txt,073.txt,rl,,,0.000000
002.txt,074.txt,rl,,,0.000000
002.txt,075.txt,rl,24,82756315,9.537000
002.txt,077.txt,rl,14,58789,0.004000
002.txt,078.txt,rl,,,0.000000
002.txt,079.txt,rl,10,9686,0.001000
002.txt,080.txt,rl,19,28945,0.002000
002.txt,081.txt,rl,,,0.000000
002.txt,082.txt,rl,19,28945,0.002000
002.txt,083.txt,rl,,,0.000000
002.txt,084.txt,rl,20,8329496,0.562000
002.txt,085.txt,rl,42,524259633,40.122000
002.txt,086.txt,rl,46,100073790,8.143000
002.txt,087.txt,rl,,,0.000000
002.txt,088.txt,rl,,,0.000000
002.txt,089.txt,rl,39,1123075413,165.799000
002.txt,090.txt,rl,,,0.000000
002.txt,091.txt,rl,,,0.000000
002.txt,092.txt,rl,9,3886,0.000000
002.txt,093.txt,rl,,,0.000000
002.txt,094.txt,rl,,,0.000000
002.txt,095.txt,rl,39,415668878,65.931000
002.txt,096.txt,rl,39,2857998331,432.474000
002.txt,097.txt,rl,39,2857998331,433.590000
002.txt,099.txt,rl,20,2691434,0.189000
002.txt,100.txt,rl,15,20669686,1.162000
002.txt,101.txt,rl,17,517729,0.041000
002.txt,102.txt,rl,,,0.000000
002.txt,103.txt,rl,,,0.000000
002.txt,105.txt,rl,,,0.000000
002.txt,106.txt,rl,,,0.000000
002.txt,107.txt,rl,,,0.000000
002.txt,108.txt,rl,22,1458674819,121.281000
002.txt,109.txt,rl,,,0.000000
002.txt,111.txt,rl,,,0.000000
002.txt,112.txt,rl,20,975522,0.086000
002.txt,116.txt,rl,20,140549,0.013000
002.txt,120.txt,rl,12,24781,0.002000
002.txt,121.txt,rl,15,56,0.000000
002.txt,122.txt,rl,40,2196634685,178.279000
002.txt,123.txt,rl,40,2196634685,181.377000
002.txt,125.txt,rl,12,46,0.000000
002.txt,126.txt,rl,30,16169670,1.079000
002.txt,137.txt,rl,,,0.000000
002.txt,139.txt,rl,,,0.000000
002.txt,140.txt,rl,,,0.000000
002.txt,143.txt,rl,,,0.000000
002.txt,144.txt,rl,,,0.000000
002.txt,145.txt,rl,16,42868950,3.000000
002.txt,146.txt,rl,,,0.000000
002.txt,147.txt,rl,,,0.000000
002.txt,148.txt,rl,16,83137,0.006000
002.txt,149.txt,rl,,,0.000000
002.txt,151.txt,rl,,,0.000000
002.txt,152.txt,rl,,,0.000000
002.txt,153.txt,rl,,,0.000000
002.txt,156.txt,rl,9,56,0.000000
002.txt,157.txt,rl,10,66,0.000000
002.txt,158.txt,rl,10,66,0.000000
002.txt,159.txt,rl,10,66,0.000000
002.txt,160.txt,rl,,,0.000000
002.txt,161.txt,rl,44,6411020912,521.183000
002.txt,162.txt,rl,,,0.000000
002.txt,163.txt,rl,,,0.000000
002.txt,164.txt,rl,45,1903884224,156.932000
002.txt,165.txt,rl,,,0.000000
002.txt,166.txt,rl,9,34,0.000000
002.txt,167.txt,rl,19,30968,0.003000
002.txt,168.txt,rl,14,61530,0.005000
002.txt,169.txt,rl,,,0.000000
002.txt,170.txt,rl,24,170279836,9.943000
002.txt,171.txt,rl,32,6663718952,507.613000
002.txt,172.txt,rl,,,0.000000
002.txt,173.txt,rl,,,0.000000
002.txt,176.txt,rl,,,0.000000
002.txt,177.txt,rl,,,0.000000
002.txt,192.txt,rl,27,114768040,10.552000
002.txt,196.txt,rl,22,1507851782,186.735000
003.txt,004.txt,rl,10,40,0.000000
003.txt,007.txt,rl,10,115,0.000000
003.txt,008.txt,rl,10,57,0.000000
003.txt,009.txt,rl,10,142,0.000000
003.txt,010.txt,rl,10,53,0.000000
003.txt,011.txt,rl,10,142,0.000000
003.txt,012.txt,rl,10,53,0.000000
003.txt,013.txt,rl,10,136,0.000000
003.txt,014.txt,rl,10,970,0.001000
003.txt,015.txt,rl,10,143,0.000000
003.txt,017.txt,rl,10,145,0.000000
003.txt,018.txt,rl,10,190,0.000000
003.txt,019.txt,rl,10,745,0.001000
003.txt,021.txt,rl,10,95,0.000000
003.txt,022.txt,rl,10,115,0.000000
003.txt,023.txt,rl,10,89,0.000000
003.txt,025.txt,rl,9,234,0.000000
003.txt,026.txt,rl,10,110,0.000000
003.txt,027.txt,rl,6,373,0.000000
003.txt,028.txt,rl,10,117,0.000000
003.txt,029.txt,rl,8,1488,0.000000
003.txt,030.txt,rl,10,136,0.000000
003.txt,031.txt,rl,7,466,0.000000
003.txt,032.txt,rl,10,279,0.000000
003.txt,033.txt,rl,10,192,0.000000
003.txt,034.txt,rl,10,72,0.000000
003.txt,035.txt,rl,10,77,0.000000
003.txt,037.txt,rl,10,68,0.000000
003.txt,038.txt,rl,10,91,0.000000
003.txt,041.txt,rl,10,69,0.000000
003.txt,042.txt,rl,10,121,0.000000
003.txt,044.txt,rl,10,99,0.000000
003.txt,045.txt,rl,9,210,0.000000
003.txt,046.txt,rl,10,79,0.000000
003.txt,048.txt,rl,10,189,0.000000
003.txt,049.txt,rl,10,711,0.000000
003.txt,051.txt,rl,10,259,0.000000
003.txt,053.txt,rl,10,129,0.000000
003.txt,055.txt,rl,10,111,0.000000
003.txt,056.txt,rl,10,314,0.000000
003.txt,057.txt,rl,10,51,0.000000
003.txt,058.txt,rl,10,74,0.000000
003.txt,059.txt,rl,10,117,0.000000
003.txt,061.txt,rl,10,257,0.000000
003.txt,062.txt,rl,9,78,0.000000
003.txt,063.txt,rl,9,6009,0.000000
003.txt,064.txt,rl,10,131,0.000000
003.txt,065.txt,rl,10,112,0.000000
003.txt,066.txt,rl,10,67,0.000000
003.txt,067.txt,rl,10,72,0.000000
003.txt,068.txt,rl,10,587,0.000000
003.txt,069.txt,rl,10,65,0.000000
003.txt,070.txt,rl,10,284,0.000000
003.txt,071.txt,rl,10,99,0.000000
003.txt,072.txt,rl,10,46,0.000000
003.txt,073.txt,rl,10,153,0.000000
003.txt,074.txt,rl,10,174,0.000000
003.txt,075.txt,rl,10,76,0.000000
