001.txt,148.txt,symsplit,15,252,8.9455e-05
001.txt,149.txt,symsplit,39,401643800,40.6269
001.txt,151.txt,symsplit,43,2266551,0.15269
001.txt,152.txt,symsplit,46,2847,0.000550776
001.txt,153.txt,symsplit,46,1173,0.000532229
001.txt,156.txt,symsplit,8,312,6.7862e-05
001.txt,157.txt,symsplit,9,281,6.666e-05
001.txt,158.txt,symsplit,9,281,7.2569e-05
001.txt,159.txt,symsplit,9,281,7.2749e-05
001.txt,160.txt,symsplit,39,89177475,9.81554
001.txt,161.txt,symsplit,44,41346,0.00376058
001.txt,162.txt,symsplit,43,12992782,1.29123
001.txt,163.txt,symsplit,34,251009004,26.3368
001.txt,164.txt,symsplit,45,29229,0.00356133
001.txt,165.txt,symsplit,43,469086,0.0360018
001.txt,166.txt,symsplit,9,10,4.6009e-05
001.txt,167.txt,symsplit,18,5257,0.000374525
001.txt,168.txt,symsplit,14,503,9.7718e-05
001.txt,169.txt,symsplit,33,217499,0.0226117
001.txt,170.txt,symsplit,24,40,6.0011e-05
001.txt,171.txt,symsplit,32,645389,0.0594661
001.txt,172.txt,symsplit,39,207284220,22.7941
001.txt,173.txt,symsplit,40,93874950,11.5717
001.txt,176.txt,symsplit,40,62976732,6.87014
001.txt,177.txt,symsplit,40,431959499,49.6829
001.txt,192.txt,symsplit,26,275642,0.0230552
001.txt,196.txt,symsplit,22,69307,0.00638885
002.txt,003.txt,symsplit,10,11,4.4647e-05
002.txt,004.txt,symsplit,12,13,5.0796e-05
002.txt,007.txt,symsplit,35,318826183,35.6189
002.txt,008.txt,symsplit,17,211,9.5454e-05
002.txt,009.txt,symsplit,37,366754993,38.1679
002.txt,010.txt,symsplit,16,7030,0.000548723
002.txt,011.txt,symsplit,37,366474503,38.5905
002.txt,012.txt,symsplit,18,1783,0.000178268
002.txt,013.txt,symsplit,40,306217149,29.3585
002.txt,014.txt,symsplit,46,5258214137,555.07
002.txt,015.txt,symsplit,39,6243512123,499.084
002.txt,017.txt,symsplit,27,19038968,1.2273
002.txt,018.txt,symsplit,,,
002.txt,019.txt,symsplit,46,2908116,0.292872
002.txt,021.txt,symsplit,33,2244730,0.238602
002.txt,022.txt,symsplit,32,43865258,3.12248
002.txt,023.txt,symsplit,30,41022,0.00368349
002.txt,025.txt,symsplit,11,139,6.7903e-05
002.txt,026.txt,symsplit,25,2177,0.000264709
002.txt,027.txt,symsplit,8,98,6.1593e-05
002.txt,028.txt,symsplit,35,21124062,1.99509
002.txt,029.txt,symsplit,10,211,8.5889e-05
002.txt,030.txt,symsplit,37,166610732,16.3728
002.txt,031.txt,symsplit,9,109,6.1542e-05
002.txt,032.txt,symsplit,44,6180145,0.4652
002.txt,033.txt,symsplit,45,186807,0.0136657
002.txt,034.txt,symsplit,26,1156278,0.0947246
002.txt,035.txt,symsplit,23,91277,0.00607859
002.txt,037.txt,symsplit,22,73133,0.00728746
002.txt,038.txt,symsplit,33,237390,0.0202406
002.txt,041.txt,symsplit,24,8630,0.00074514
002.txt,042.txt,symsplit,38,204388499,22.6522
002.txt,044.txt,symsplit,14,258,8.3025e-05
002.txt,045.txt,symsplit,10,11,4.8994e-05
002.txt,046.txt,symsplit,25,1475690,0.122865
002.txt,048.txt,symsplit,42,16501492,1.78377
002.txt,049.txt,symsplit,46,390313241,32.7081
002.txt,051.txt,symsplit,44,1981018,0.172218
002.txt,053.txt,symsplit,17,161,8.2904e-05
002.txt,055.txt,symsplit,38,2731303,0.32478
002.txt,056.txt,symsplit,42,128824351,8.18407
002.txt,057.txt,symsplit,16,28,5.5424e-05
002.txt,058.txt,symsplit,16,3941,0.000407212
002.txt,059.txt,symsplit,17,25,5.1317e-05
002.txt,061.txt,symsplit,43,260990,0.0244526
002.txt,062.txt,symsplit,11,12,5.1057e-05
002.txt,063.txt,symsplit,22,34818,0.00266398
002.txt,064.txt,symsplit,37,122387824,12.3973
002.txt,065.txt,symsplit,23,121287,0.0072564
002.txt,066.txt,symsplit,19,27684,0.00230792
002.txt,067.txt,symsplit,23,472,0.000121974
002.txt,068.txt,symsplit,12,1773,0.000231057
002.txt,069.txt,symsplit,22,23,6.4547e-05
002.txt,070.txt,symsplit,44,3742065,0.295098
002.txt,071.txt,symsplit,32,18543205,1.77156
002.txt,072.txt,symsplit,14,642,0.000122404
002.txt,073.txt,symsplit,40,21257239,1.96725
002.txt,074.txt,symsplit,40,19949504,2.00174
002.txt,075.txt,symsplit,24,1670,0.000247422
002.txt,077.txt,symsplit,14,872,0.000209625
002.txt,078.txt,symsplit,40,21257239,1.96985
002.txt,079.txt,symsplit,10,427,8.9836e-05
002.txt,080.txt,symsplit,19,947,0.00013916
002.txt,081.txt,symsplit,39,4651894,0.494179
002.txt,082.txt,symsplit,19,947,0.000141073
002.txt,083.txt,symsplit,40,19949504,2.01206
002.txt,084.txt,symsplit,20,7151,0.000681609
002.txt,085.txt,symsplit,42,247227,0.0255585
002.txt,086.txt,symsplit,46,1927744,0.194982
002.txt,087.txt,symsplit,40,580603951,73.0786
002.txt,088.txt,symsplit,44,1767481722,138.183
002.txt,089.txt,symsplit,39,5503346,0.602359
002.txt,090.txt,symsplit,35,1176100903,121.848
002.txt,091.txt,symsplit,32,5296804,0.494369
002.txt,092.txt,symsplit,9,448,8.7041e-05
002.txt,093.txt,symsplit,40,5603689664,580.242
002.txt,094.txt,symsplit,40,3938493461,419.562
002.txt,095.txt,symsplit,39,3574290,0.396565
002.txt,096.txt,symsplit,39,4294518,0.496238
002.txt,097.txt,symsplit,39,4294518,0.495547
002.txt,099.txt,symsplit,20,3860,0.000346723
002.txt,100.txt,symsplit,15,2522,0.000255636
002.txt,101.txt,symsplit,17,276,9.5935e-05
002.txt,102.txt,symsplit,39,30534070,2.86777
002.txt,103.txt,symsplit,43,83462523,8.46997
002.txt,105.txt,symsplit,,,
002.txt,106.txt,symsplit,42,21475314,1.8512
002.txt,107.txt,symsplit,31,56791330,5.40506
002.txt,108.txt,symsplit,22,49954,0.00350909
