001.txt,170.txt,ll,24,132,0.000000
001.txt,171.txt,ll,32,5110806755,540.106000
001.txt,172.txt,ll,,,0.000000
001.txt,173.txt,ll,,,0.000000
001.txt,176.txt,ll,,,0.000000
001.txt,177.txt,ll,,,0.000000
001.txt,192.txt,ll,26,3272942528,447.014000
001.txt,196.txt,ll,22,1756465877,198.108000
002.txt,003.txt,ll,10,37,0.000000
002.txt,004.txt,ll,12,44,0.000000
002.txt,007.txt,ll,,,0.000000
002.txt,008.txt,ll,17,1848837,0.161000
002.txt,009.txt,ll,,,0.000000
002.txt,010.txt,ll,16,218709,0.024000
002.txt,011.txt,ll,,,0.000000
002.txt,012.txt,ll,18,196303,0.014000
002.txt,013.txt,ll,,,0.000000
002.txt,014.txt,ll,46,2347623605,598.957000
002.txt,015.txt,ll,,,0.000000
002.txt,017.txt,ll,,,0.000000
002.txt,018.txt,ll,,,0.000000
002.txt,019.txt,ll,46,2126886497,347.642000
002.txt,021.txt,ll,33,10319154854,863.621000
002.txt,022.txt,ll,,,0.000000
002.txt,023.txt,ll,,,0.000000
002.txt,025.txt,ll,11,3605,0.000000
002.txt,026.txt,ll,25,96014,0.010000
002.txt,027.txt,ll,8,2670,0.000000
002.txt,028.txt,ll,,,0.000000
002.txt,029.txt,ll,10,11599,0.001000
002.txt,030.txt,ll,,,0.000000
002.txt,031.txt,ll,9,3965,0.000000
002.txt,032.txt,ll,44,5360287943,515.241000
002.txt,033.txt,ll,45,22590412,1.840000
002.txt,034.txt,ll,26,2009172464,177.744000
002.txt,035.txt,ll,23,62280536,5.703000
002.txt,037.txt,ll,22,236004687,19.122000
002.txt,038.txt,ll,33,6901062,0.766000
002.txt,041.txt,ll,24,2667230,0.321000
002.txt,042.txt,ll,,,0.000000
002.txt,044.txt,ll,14,46838,0.004000
002.txt,045.txt,ll,10,39,0.000000
002.txt,046.txt,ll,,,0.000000
002.txt,048.txt,ll,,,0.000000
002.txt,049.txt,ll,46,1601822552,383.595000
002.txt,051.txt,ll,,,0.000000
002.txt,053.txt,ll,17,25988,0.003000
002.txt,055.txt,ll,,,0.000000
002.txt,056.txt,ll,,,0.000000
002.txt,057.txt,ll,16,99,0.000000
002.txt,058.txt,ll,16,5726580,0.597000
002.txt,059.txt,ll,17,84,0.000000
002.txt,061.txt,ll,43,4942850130,691.960000
002.txt,062.txt,ll,11,42,0.000000
002.txt,063.txt,ll,22,1076173894,100.671000
002.txt,064.txt,ll,,,0.000000
002.txt,065.txt,ll,23,149765240,10.387000
002.txt,066.txt,ll,19,727630284,91.447000
002.txt,067.txt,ll,23,111689,0.010000
002.txt,068.txt,ll,12,16552632,1.523000
002.txt,069.txt,ll,22,80,0.000000
002.txt,070.txt,ll,,,0.000000
002.txt,071.txt,ll,,,0.000000
002.txt,072.txt,ll,14,88611,0.007000
002.txt,073.txt,ll,,,0.000000
002.txt,074.txt,ll,,,0.000000
002.txt,075.txt,ll,24,80146239,10.700000
002.txt,077.txt,ll,14,60253,0.004000
002.txt,078.txt,ll,,,0.000000
002.txt,079.txt,ll,10,9943,0.001000
002.txt,080.txt,ll,19,29007,0.002000
002.txt,081.txt,ll,,,0.000000
002.txt,082.txt,ll,19,29007,0.002000
002.txt,083.txt,ll,,,0.000000
002.txt,084.txt,ll,20,7699743,0.625000
002.txt,085.txt,ll,42,48900483,4.673000
002.txt,086.txt,ll,46,4200619301,289.313000
002.txt,087.txt,ll,,,0.000000
002.txt,088.txt,ll,,,0.000000
002.txt,089.txt,ll,39,922584568,157.939000
002.txt,090.txt,ll,,,0.000000
002.txt,091.txt,ll,,,0.000000
002.txt,092.txt,ll,9,3886,0.000000
002.txt,093.txt,ll,,,0.000000
002.txt,094.txt,ll,,,0.000000
002.txt,095.txt,ll,39,1125462044,199.825000
002.txt,096.txt,ll,39,632606270,152.314000
002.txt,097.txt,ll,39,632606270,132.323000
002.txt,099.txt,ll,20,2596325,0.210000
