001.txt,170.txt,dal,24,131,0.000000
001.txt,171.txt,dal,32,5287167448,563.941000
001.txt,172.txt,dal,,,0.000000
001.txt,173.txt,dal,,,0.000000
001.txt,176.txt,dal,,,0.000000
001.txt,177.txt,dal,,,0.000000
001.txt,192.txt,dal,26,3360993229,465.475000
001.txt,196.txt,dal,22,1803674243,261.518000
002.txt,003.txt,dal,10,37,0.000000
002.txt,004.txt,dal,12,44,0.000000
002.txt,007.txt,dal,,,0.000000
002.txt,008.txt,dal,17,1775629,0.184000
002.txt,009.txt,dal,,,0.000000
002.txt,010.txt,dal,16,212988,0.029000
002.txt,011.txt,dal,,,0.000000
002.txt,012.txt,dal,18,192459,0.020000
002.txt,013.txt,dal,,,0.000000
002.txt,014.txt,dal,46,1493707676,484.425000
002.txt,015.txt,dal,,,0.000000
002.txt,017.txt,dal,,,0.000000
002.txt,018.txt,dal,,,0.000000
002.txt,019.txt,dal,46,933298504,170.665000
002.txt,021.txt,dal,,,0.000000
002.txt,022.txt,dal,,,0.000000
002.txt,023.txt,dal,,,0.000000
002.txt,025.txt,dal,11,3755,0.000000
002.txt,026.txt,dal,25,108693,0.012000
002.txt,027.txt,dal,8,2709,0.000000
002.txt,028.txt,dal,,,0.000000
002.txt,029.txt,dal,10,11623,0.001000
002.txt,030.txt,dal,,,0.000000
002.txt,031.txt,dal,9,3943,0.000000
002.txt,032.txt,dal,44,6127008093,685.468000
002.txt,033.txt,dal,45,25031527,2.349000
002.txt,034.txt,dal,26,1482974538,148.984000
002.txt,035.txt,dal,23,60769138,6.197000
002.txt,037.txt,dal,22,280576327,26.949000
002.txt,038.txt,dal,33,6727437,0.886000
002.txt,041.txt,dal,24,2950205,0.370000
002.txt,042.txt,dal,,,0.000000
002.txt,044.txt,dal,14,48309,0.006000
002.txt,045.txt,dal,10,39,0.000000
002.txt,046.txt,dal,,,0.000000
002.txt,048.txt,dal,,,0.000000
002.txt,049.txt,dal,,,0.000000
002.txt,051.txt,dal,,,0.000000
002.txt,053.txt,dal,17,23033,0.003000
002.txt,055.txt,dal,,,0.000000
002.txt,056.txt,dal,,,0.000000
002.txt,057.txt,dal,16,99,0.000000
002.txt,058.txt,dal,16,5662435,0.592000
002.txt,059.txt,dal,17,84,0.000000
002.txt,061.txt,dal,,,0.000000
002.txt,062.txt,dal,11,42,0.000000
002.txt,063.txt,dal,22,1115711682,156.294000
002.txt,064.txt,dal,,,0.000000
002.txt,065.txt,dal,23,148696577,12.035000
002.txt,066.txt,dal,19,698286100,97.519000
002.txt,067.txt,dal,23,125743,0.014000
002.txt,068.txt,dal,12,17671242,2.019000
002.txt,069.txt,dal,22,80,0.000000
002.txt,070.txt,dal,,,0.000000
002.txt,071.txt,dal,,,0.000000
002.txt,072.txt,dal,14,85356,0.008000
002.txt,073.txt,dal,,,0.000000
002.txt,074.txt,dal,,,0.000000
002.txt,075.txt,dal,24,89882337,12.530000
002.txt,077.txt,dal,14,54160,0.006000
002.txt,078.txt,dal,,,0.000000
002.txt,079.txt,dal,10,10352,0.001000
002.txt,080.txt,dal,19,29458,0.003000
002.txt,081.txt,dal,,,0.000000
002.txt,082.txt,dal,19,29458,0.003000
002.txt,083.txt,dal,,,0.000000
002.txt,084.txt,dal,20,8549165,0.874000
002.txt,085.txt,dal,42,205363610,18.453000
002.txt,086.txt,dal,46,5133393391,447.640000
002.txt,087.txt,dal,,,0.000000
002.txt,088.txt,dal,,,0.000000
002.txt,089.txt,dal,39,699088144,124.334000
002.txt,090.txt,dal,,,0.000000
002.txt,091.txt,dal,,,0.000000
002.txt,092.txt,dal,9,3826,0.000000
002.txt,093.txt,dal,,,0.000000
002.txt,094.txt,dal,,,0.000000
002.txt,095.txt,dal,39,962480730,180.564000
002.txt,096.txt,dal,39,633060375,125.194000
002.txt,097.txt,dal,39,633060375,125.373000
002.txt,099.txt,dal,20,2369871,0.250000
002.txt,100.txt,dal,15,15412439,1.191000
002.txt,101.txt,dal,17,508683,0.062000
002.txt,102.txt,dal,,,0.000000
002.txt,103.txt,dal,,,0.000000
002.txt,105.txt,dal,,,0.000000
002.txt,106.txt,dal,,,0.000000
002.txt,107.txt,dal,,,0.000000
002.txt,108.txt,dal,22,909998005,104.879000
002.txt,109.txt,dal,,,0.000000
002.txt,111.txt,dal,,,0.000000
002.txt,112.txt,dal,20,933063,0.115000
002.txt,116.txt,dal,20,131901,0.016000
002.txt,120.txt,dal,12,24012,0.003000
002.txt,121.txt,dal,15,56,0.000000
002.txt,122.txt,dal,40,1762447150,197.924000
002.txt,123.txt,dal,40,1762447150,235.252000
002.txt,125.txt,dal,12,46,0.000000
002.txt,126.txt,dal,30,16279715,1.941000
002.txt,137.txt,dal,,,0.000000
002.txt,139.txt,dal,,,0.000000
002.txt,140.txt,dal,,,0.000000
002.txt,143.txt,dal,,,0.000000
002.txt,144.txt,dal,,,0.000000
002.txt,145.txt,dal,16,49252500,4.521000
002.txt,146.txt,dal,,,0.000000
002.txt,147.txt,dal,,,0.000000
002.txt,148.txt,dal,16,47832,0.005000
002.txt,149.txt,dal,,,0.000000
002.txt,151.txt,dal,,,0.000000
002.txt,152.txt,dal,,,0.000000
002.txt,153.txt,dal,,,0.000000
002.txt,156.txt,dal,9,56,0.000000
002.txt,157.txt,dal,10,66,0.000000
002.txt,158.txt,dal,10,66,0.000000
002.txt,159.txt,dal,10,66,0.000000
002.txt,160.txt,dal,,,0.000000
002.txt,161.txt,dal,44,1953826262,256.272000
002.txt,162.txt,dal,,,0.000000
002.txt,163.txt,dal,,,0.000000
002.txt,164.txt,dal,45,853497880,87.083000
002.txt,165.txt,dal,,,0.000000
002.txt,166.txt,dal,9,34,0.000000
002.txt,167.txt,dal,19,31222,0.005000
002.txt,168.txt,dal,14,53546,0.006000
002.txt,169.txt,dal,,,0.000000
002.txt,170.txt,dal,24,186133689,19.904000
002.txt,171.txt,dal,,,0.000000
002.txt,172.txt,dal,,,0.000000
002.txt,173.txt,dal,,,0.000000
002.txt,176.txt,dal,,,0.000000
002.txt,177.txt,dal,,,0.000000
002.txt,192.txt,dal,27,106494153,12.374000
002.txt,196.txt,dal,22,1659586586,242.469000
003.txt,004.txt,dal,10,40,0.000000
003.txt,007.txt,dal,10,115,0.000000
003.txt,008.txt,dal,10,57,0.000000
003.txt,009.txt,dal,10,142,0.000000
003.txt,010.txt,dal,10,53,0.000000
003.txt,011.txt,dal,10,142,0.000000
003.txt,012.txt,dal,10,53,0.000000
003.txt,013.txt,dal,10,136,0.000000
003.txt,014.txt,dal,10,970,0.001000
003.txt,015.txt,dal,10,143,0.000000
003.txt,017.txt,dal,10,141,0.000000
003.txt,018.txt,dal,10,190,0.000000
003.txt,019.txt,dal,10,745,0.001000
003.txt,021.txt,dal,10,95,0.000000
003.txt,022.txt,dal,10,115,0.000000
003.txt,023.txt,dal,10,89,0.000000
003.txt,025.txt,dal,9,234,0.000000
003.txt,026.txt,dal,10,109,0.000000
003.txt,027.txt,dal,6,432,0.000000
003.txt,028.txt,dal,10,117,0.000000
003.txt,029.txt,dal,8,1717,0.000000
003.txt,030.txt,dal,10,136,0.000000
003.txt,031.txt,dal,7,468,0.000000
003.txt,032.txt,dal,10,279,0.000000
003.txt,033.txt,dal,10,192,0.000000
003.txt,034.txt,dal,10,72,0.000000
003.txt,035.txt,dal,10,77,0.000000
003.txt,037.txt,dal,10,68,0.000000
003.txt,038.txt,dal,10,91,0.000000
003.txt,041.txt,dal,10,69,0.000000
003.txt,042.txt,dal,10,121,0.000000
003.txt,044.txt,dal,10,107,0.000000
003.txt,045.txt,dal,9,210,0.000000
003.txt,046.txt,dal,10,79,0.000000
003.txt,048.txt,dal,10,189,0.000000
003.txt,049.txt,dal,10,711,0.000000
003.txt,051.txt,dal,10,259,0.000000
003.txt,053.txt,dal,10,129,0.000000
003.txt,055.txt,dal,10,111,0.000000
003.txt,056.txt,dal,10,314,0.000000
003.txt,057.txt,dal,10,51,0.000000
003.txt,058.txt,dal,10,74,0.000000
003.txt,059.txt,dal,10,117,0.000000
003.txt,061.txt,dal,10,249,0.000000
003.txt,062.txt,dal,9,76,0.000000
003.txt,063.txt,dal,9,6294,0.000000
003.txt,064.txt,dal,10,131,0.000000
003.txt,065.txt,dal,10,100,0.000000
003.txt,066.txt,dal,10,67,0.000000
003.txt,067.txt,dal,10,72,0.000000
003.txt,068.txt,dal,10,669,0.000000
003.txt,069.txt,dal,10,65,0.000000
003.txt,070.txt,dal,10,284,0.000000
003.txt,071.txt,dal,10,99,0.000000
003.txt,072.txt,dal,10,46,0.000000
003.txt,073.txt,dal,10,153,0.000000
003.txt,074.txt,dal,10,174,0.000000
003.txt,075.txt,dal,10,76,0.000000
003.txt,077.txt,dal,10,140,0.000000
003.txt,078.txt,dal,10,153,0.000000
003.txt,079.txt,dal,8,476,0.000000
003.txt,080.txt,dal,10,126,0.000000
003.txt,081.txt,dal,10,136,0.000000
003.txt,082.txt,dal,10,126,0.000000
003.txt,083.txt,dal,10,174,0.000000
003.txt,084.txt,dal,10,66,0.000000
003.txt,085.txt,dal,10,137,0.000000
003.txt,086.txt,dal,10,180,0.000000
003.txt,087.txt,dal,10,228,0.000000
003.txt,088.txt,dal,10,649,0.000000
003.txt,089.txt,dal,10,130,0.000000
003.txt,090.txt,dal,10,114,0.000000
003.txt,091.txt,dal,10,105,0.000000
003.txt,092.txt,dal,7,285,0.000000
003.txt,093.txt,dal,10,187,0.000000
003.txt,094.txt,dal,10,185,0.000000
003.txt,095.txt,dal,10,155,0.000000
003.txt,096.txt,dal,10,152,0.000000
003.txt,097.txt,dal,10,152,0.000000
003.txt,099.txt,dal,10,58,0.000000
003.txt,100.txt,dal,10,71,0.000000
003.txt,101.txt,dal,10,302,0.000000
003.txt,102.txt,dal,10,137,0.000000
003.txt,103.txt,dal,10,208,0.000000
003.txt,105.txt,dal,10,373,0.000000
003.txt,106.txt,dal,10,161,0.000000
003.txt,107.txt,dal,10,153,0.000000
003.txt,108.txt,dal,10,73,0.000000
003.txt,109.txt,dal,10,458,0.000000
003.txt,111.txt,dal,10,108,0.000000
003.txt,112.txt,dal,10,92,0.000000
003.txt,116.txt,dal,10,61,0.000000
003.txt,120.txt,dal,9,297,0.000000
003.txt,121.txt,dal,10,46,0.000000
003.txt,122.txt,dal,10,131,0.000000
003.txt,123.txt,dal,10,131,0.000000
003.txt,125.txt,dal,8,528,0.000000
003.txt,126.txt,dal,10,91,0.000000
003.txt,137.txt,dal,10,132,0.000000
003.txt,139.txt,dal,10,235,0.000000
003.txt,140.txt,dal,10,235,0.000000
003.txt,143.txt,dal,10,101,0.000000
003.txt,144.txt,dal,10,184,0.000000
003.txt,145.txt,dal,9,87,0.000000
003.txt,146.txt,dal,10,204,0.000000
003.txt,147.txt,dal,10,254,0.000000
003.txt,148.txt,dal,9,217,0.000000
003.txt,149.txt,dal,10,164,0.000000
003.txt,151.txt,dal,10,414,0.000000
003.txt,152.txt,dal,10,450,0.000000
003.txt,153.txt,dal,10,544,0.000000
003.txt,156.txt,dal,8,109,0.000000
003.txt,157.txt,dal,8,165,0.000000
003.txt,158.txt,dal,8,165,0.000000
003.txt,159.txt,dal,8,165,0.000000
003.txt,160.txt,dal,10,168,0.000000
003.txt,161.txt,dal,10,329,0.000000
003.txt,162.txt,dal,10,310,0.000000
003.txt,163.txt,dal,10,109,0.000000
003.txt,164.txt,dal,10,199,0.000000
003.txt,165.txt,dal,10,339,0.000000
003.txt,166.txt,dal,8,129,0.000000
003.txt,167.txt,dal,10,59,0.000000
003.txt,168.txt,dal,10,49,0.000000
003.txt,169.txt,dal,10,108,0.000000
003.txt,170.txt,dal,10,69,0.000000
003.txt,171.txt,dal,10,94,0.000000
003.txt,172.txt,dal,10,199,0.000000
003.txt,173.txt,dal,10,171,0.000000
003.txt,176.txt,dal,10,214,0.000000
003.txt,177.txt,dal,10,236,0.000000
003.txt,192.txt,dal,10,85,0.000000
003.txt,196.txt,dal,10,106,0.000000
004.txt,007.txt,dal,12,240239,0.024000
004.txt,008.txt,dal,11,6962,0.000000
004.txt,009.txt,dal,12,140,0.000000
004.txt,010.txt,dal,12,1080,0.000000
004.txt,011.txt,dal,12,140,0.000000
004.txt,012.txt,dal,10,6663,0.000000
004.txt,013.txt,dal,12,147,0.000000
004.txt,014.txt,dal,12,1336,0.001000
004.txt,015.txt,dal,12,14920,0.001000
004.txt,017.txt,dal,12,17046,0.001000
004.txt,018.txt,dal,12,181,0.000000
004.txt,019.txt,dal,12,718,0.001000
004.txt,021.txt,dal,12,146,0.000000
004.txt,022.txt,dal,12,109,0.000000
004.txt,023.txt,dal,12,223,0.000000
004.txt,025.txt,dal,9,1344,0.000000
004.txt,026.txt,dal,12,625,0.000000
004.txt,027.txt,dal,7,301,0.000000
004.txt,028.txt,dal,12,2895,0.000000
004.txt,029.txt,dal,8,2433,0.000000
004.txt,030.txt,dal,12,20547,0.002000
004.txt,031.txt,dal,8,507,0.000000
004.txt,032.txt,dal,12,265,0.000000
004.txt,033.txt,dal,12,192,0.000000
004.txt,034.txt,dal,10,10186,0.001000
004.txt,035.txt,dal,12,48387,0.004000
004.txt,037.txt,dal,12,131,0.000000
004.txt,038.txt,dal,12,91,0.000000
004.txt,041.txt,dal,12,70,0.000000
004.txt,042.txt,dal,12,191,0.000000
004.txt,044.txt,dal,10,5089,0.000000
004.txt,045.txt,dal,9,178,0.000000
004.txt,046.txt,dal,12,81,0.000000
004.txt,048.txt,dal,12,186,0.000000
004.txt,049.txt,dal,12,680,0.000000
004.txt,051.txt,dal,12,241,0.000000
004.txt,053.txt,dal,11,3761,0.000000
004.txt,055.txt,dal,12,122,0.000000
004.txt,056.txt,dal,12,301,0.000000
004.txt,057.txt,dal,12,55,0.000000
004.txt,058.txt,dal,12,385,0.000000
004.txt,059.txt,dal,11,4085,0.000000
004.txt,061.txt,dal,12,294,0.000000
004.txt,062.txt,dal,9,369,0.000000
004.txt,063.txt,dal,11,103957,0.007000
004.txt,064.txt,dal,12,132,0.000000
004.txt,065.txt,dal,11,1068,0.000000
004.txt,066.txt,dal,12,118,0.000000
004.txt,067.txt,dal,12,1835,0.000000
004.txt,068.txt,dal,11,1476,0.000000
004.txt,069.txt,dal,12,70,0.000000
004.txt,070.txt,dal,12,281,0.000000
004.txt,071.txt,dal,12,101,0.000000
004.txt,072.txt,dal,11,4550,0.000000
004.txt,073.txt,dal,12,145,0.000000
004.txt,074.txt,dal,12,166,0.000000
004.txt,075.txt,dal,12,80,0.000000
004.txt,077.txt,dal,11,807,0.000000
004.txt,078.txt,dal,12,145,0.000000
004.txt,079.txt,dal,9,1420,0.000000
004.txt,080.txt,dal,12,228,0.000000
004.txt,081.txt,dal,12,136,0.000000
004.txt,082.txt,dal,12,228,0.000000
004.txt,083.txt,dal,12,166,0.000000
004.txt,084.txt,dal,12,72,0.000000
004.txt,085.txt,dal,12,134,0.000000
004.txt,086.txt,dal,12,167,0.000000
004.txt,087.txt,dal,12,234,0.000000
004.txt,088.txt,dal,12,617,0.000000
004.txt,089.txt,dal,12,594,0.000000
004.txt,090.txt,dal,12,1547,0.000000
004.txt,091.txt,dal,12,166,0.000000
004.txt,092.txt,dal,7,496,0.000000
004.txt,093.txt,dal,12,219,0.000000
004.txt,094.txt,dal,12,214,0.000000
004.txt,095.txt,dal,12,166,0.000000
004.txt,096.txt,dal,12,237,0.000000
004.txt,097.txt,dal,12,237,0.000000
004.txt,099.txt,dal,10,18657,0.001000
004.txt,100.txt,dal,11,368,0.000000
004.txt,101.txt,dal,11,2072,0.000000
004.txt,102.txt,dal,12,130,0.000000
004.txt,103.txt,dal,12,190,0.000000
004.txt,105.txt,dal,12,394,0.000000
004.txt,106.txt,dal,12,162,0.000000
004.txt,107.txt,dal,12,247,0.000000
004.txt,108.txt,dal,11,3715,0.000000
004.txt,109.txt,dal,12,427,0.000000
004.txt,111.txt,dal,12,696,0.000000
004.txt,112.txt,dal,12,98,0.000000
004.txt,116.txt,dal,12,65,0.000000
004.txt,120.txt,dal,10,1882,0.000000
004.txt,121.txt,dal,11,382,0.000000
004.txt,122.txt,dal,12,122,0.000000
